"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ATN1"	4986.9092128259	3852.93132620001	4660.99024021223	5110.08102223145	4532.15107758897	4125.89393982277	2996.58059388605	3373.70656156372	3912.85830381248
"C12orf57"	108.955437843833	77.7740162428483	90.7616166073044	91.6859297168706	91.1560869881071	95.3310205528482	80.3372818303564	84.8864639367064	77.0788089393988
"PTPN6"	618.570663069508	565.448032689598	542.509289110809	516.141535577996	496.970484692116	527.999265895594	420.590324683551	411.746035046196	462.187061131804
"MIR200CHG"	47.6817064197827	36.3690440495686	26.2052437079908	16.9889344361915	10.4965706580862	24.9258528723634	4.97367108633758	10.4228703153969	10.3672165213941
"ENSG00000271969"	33.1468592108004	37.1334690100404	39.3618895808831	18.3837045874856	4.29583146104263	11.0094475693913	0.140874432842025	8.10354134611685	7.54650682521885
"PHB2"	2657.39363377401	2155.23383893611	2488.96814335462	2566.57970900268	2552.99781990382	2563.45776236335	2017.26825771109	1833.16641164347	2051.87872997865
"EMG1"	661.07928062331	566.728334409501	567.662981984754	732.04145784548	643.806500372778	718.523100069681	521.703653448475	559.122742941784	599.624194395755
"LPCAT3"	2759.16086825757	2336.62023188412	2830.51924570466	2356.04801902933	2364.70230420895	2421.07785375546	2010.18368261966	1782.24543876195	1827.12678317032
"C1S"	45.5900800704171	24.7502289053244	57.0189074875199	43.290392920234	32.2050112932563	61.2887233013795	40.2748023991666	41.0602669423495	10.3667607752593
"C1R"	17.3857228290138	20.7988867870972	22.0678972255142	27.9369920094466	25.3986645488246	40.6899167880341	27.8287747759923	19.4897863489194	17.9187598914288
"C1RL"	2047.72557442155	1555.4764609638	2082.91454245684	1233.94480361019	1198.32852468221	1147.35777128051	870.83294141493	829.162934022685	775.533793865923
"C1RL-AS1"	757.272953381196	697.691144218854	612.902306502489	542.001023590392	560.281350203547	530.952068993009	468.377878413819	468.293805663872	561.312672337801
"RBP5"	83.7883024716319	66.4849819797522	115.233299349238	65.1251039768993	79.6769388684637	83.8908476254115	92.2162364822156	70.8325375548572	44.4979989272502
"ENSG00000256967"	51.1377743953073	69.2709228629092	54.4082457271269	59.9415197276319	43.305464043234	73.2832473503575	55.1960651484832	59.1092620265345	52.9324461634048
"CLSTN3"	2336.06316224065	1892.34383417327	2160.35193259786	2120.583726573	2210.3224312303	2231.34452609277	1972.21172234685	1841.46830847011	1843.83504108041
"PEX5"	911.556414924513	752.160127579019	807.581899305986	657.177214024208	671.844198630539	704.793426545158	543.592256840177	487.290247432673	535.330536526876
"APOBEC1"	62.8794214849238	64.857531159003	43.2570014141792	77.1238868198273	55.1637516770824	55.7337664661448	21.7821256495419	34.1993334236375	64.7823556020696
"SLC2A14"	608.216121229339	507.444027777298	631.652222859953	569.506467182761	557.207403659542	553.634380056448	447.964281468478	405.111294554292	432.473629086972
"ENSG00000201663"	31.6414919227644	24.9812897748919	25.7094079475655	19.2628755666687	10.5721407823642	15.5870408680106	6.91305848589806	16.3484104424866	12.6575037170994
"ENSG00000176654"	12.6525517908058	8.33776392115123	18.7865230803624	6.11803289587011	3.18857958698735	2.74504456837732	6.29751986388913	11.5220466002446	2.15584490130546
"SLC2A3"	1061.31552026492	909.923102558048	1550.01862264885	4652.25973520543	3287.22517222483	3510.39128262945	2186.78575306222	2940.18045816229	3220.68836357775
"FOXJ2"	868.337962537536	819.179117129321	819.783267882557	780.92412694273	700.859561126036	713.502026241151	523.504726233507	526.716433509233	649.38416895533
"NECAP1"	963.742802186423	902.028853046863	964.984821854293	1174.79110938202	1193.63699182294	1057.00976162222	902.230148477667	781.151679429141	1042.51022724974
"ENSG00000279865"	7.08487451057165	9.16593879052997	9.99763893650817	-0.409818225834679	-1.44806743481909	5.00321884343881	1.45559063106021	-1.28004995197192	-3.63630935713023
"FAM66C"	8.44582693115923	9.28816893515861	4.71729929135461	9.91344478923466	10.9761599016151	8.53507941419135	7.64572332327289	6.78044096511842	12.1734684287657
"ENSG00000164845"	131.883852554704	127.120786485729	129.159379769688	127.576731284904	132.932868453778	109.776125887582	98.7110662587103	85.7896073892842	120.186699379676
"ENSG00000286895"	89.5937765163042	86.4080854107552	81.0483153145871	82.8554996671148	65.1964212985236	89.0161124722645	46.1179059144911	43.426613724684	55.7228193238565
"ENSG00000286504"	9.4757148099696	14.9958622846834	7.31527405409454	10.2944821222059	12.2411343848294	19.4760454712633	12.3055668962267	4.03357174192626	9.89742729870498
"LINC00937"	25.9051980069754	21.6149171486747	16.3199694970486	22.2919790960574	17.1008868747542	29.4934400308509	10.9924316695396	9.50117762822508	13.0510515488293
"ENSG00000256552"	5.12448979021109	0.47200146887948	7.27801735362841	5.29317684437615	9.28580330370595	3.75024992092394	5.35486000511937	1.42878525080315	3.2032378334782
"RIMKLB"	-11.6515792574524	-5.33902145118766	-27.9694103900759	91.1347117311104	91.6894992988603	28.7731893162267	52.8959037195261	73.9562419665713	120.42725445592
"PHC1"	141.534077439748	115.532818434319	154.986097226577	150.642432381799	113.130004711915	129.136432984332	101.698361783142	134.106391651678	106.19266171777
"M6PR"	2176.95154359271	1750.5426065725	2264.67779585727	1914.68496550948	1774.19294504137	1857.37732562062	1440.82613485732	1405.09737597742	1350.75330509193
"KLRG1"	8.27046766849937	10.4700016965428	13.2989331659256	5.48753011339859	2.23999879302868	8.60772122985384	7.00821334947215	7.81571347317202	2.03102490550335
"LINC00612"	13.8856124294817	15.055473254602	7.15211673725707	-0.382631913319211	2.12027582774875	0.226278236483445	1.1293371513533	0.651598448273253	5.2630696124527
"A2M-AS1"	15.2420590289107	19.1894529940706	33.0771484588893	6.90552014411181	3.57930665077596	1.14754557582603	2.81536176476173	0.785403274020262	-1.36762078061199
"A2M"	45.9356136279631	24.141341054658	38.3344610365182	22.199255034888	14.3898927164562	12.359402828651	-0.932373582519325	8.35902476209778	6.02269642646014
"PZP"	-0.904751302020116	-0.0692174962086431	14.4381509062702	1.89215354814997	-0.328830425625843	-2.8802877358035	2.76693235070736	3.78299876740201	-3.63775051212262
"A2MP1"	12.4834712305497	2.31802114855537	16.7188801776284	3.75017254212811	1.16698755362244	1.59602867181866	1.87754128737261	6.45452893771226	-4.12898159123001
"ENSG00000231503"	30.1836260743666	22.0093304498238	29.5495718393941	31.4725854179865	32.7234757886477	27.644833685497	21.1786965695222	17.1236258858874	23.6011491651807
"ENSG00000111788"	130.413270163432	151.149559453547	149.604186481322	108.436689172398	120.256259509396	146.85785184419	129.852324341436	89.4369542414417	97.3645892582793
"LINC02367"	6.92180027945088	5.62028440361368	9.21190829533282	5.17552573417618	-0.176460295244835	4.51790971071159	-1.99842092881054	0.0421914375773484	-1.90545267603417
"ENSG00000214826"	31.3567216462178	32.0487614270976	34.7459801851381	24.8426016906356	34.1884474471077	32.8265895514569	37.9036350527164	27.4437375026745	27.6904287061169
"ENSG00000284634"	16.2009992513168	10.9849449130342	16.4172935993588	3.84718630459983	6.2915018995374	6.8870811213155	3.89989241417046	-0.334939595638295	-0.587786329790202
"LOC374443"	30.7128580190416	31.8445151945817	29.8333324997139	21.7346811340828	19.0181106375989	22.4839894227583	15.9582838708675	15.0350832438218	18.1615445119845
"ENSG00000257027"	84.4888844329554	48.755961801593	59.7994255109615	55.4786718993209	47.2974063262548	80.3539330556491	45.9394852724769	50.561426941651	28.6743446596634
"CLEC2D"	34.7800116471097	11.304131724481	32.7225768334176	17.9599938701659	18.5893913969992	31.0603110018191	22.1339097784357	21.4501319996994	1.52075838001409
"OLR1"	38.9622255521064	13.238563065538	13.6419400394178	27.5286190485737	32.0546248440662	13.24555343866	12.4509200079618	21.6439781567057	30.1330081371944
"TMEM52B"	297.109605014633	206.057493638804	209.468582025426	202.120611146267	210.519158197258	180.871683536647	117.657953906501	116.717268936193	169.026717943764
"GABARAPL1"	1959.0068939086	1691.05558046793	1923.86740900218	4554.84693308273	4135.03419738572	3598.14865529789	2690.52226690399	2689.98421170861	3784.15563505114
"ENSG00000256667"	18.6867092433475	13.6485791312346	11.8842028058531	7.72214753635403	10.4770463978018	20.1205285730793	11.2699212248801	5.04957721295354	3.83047940400231
"MAGOHB"	114.270073990335	76.7550143988726	128.845787871606	50.2641587999383	61.9816093564742	57.060283113913	51.0654401247791	34.6374954978755	19.9064730558137
"STYK1"	9.93769534470165	6.21448663739522	3.49165575034287	8.66044715264757	10.8534663522092	7.8213362588743	7.64644385222903	7.90861218326437	10.9029179686953
"YBX3"	1579.41969075049	1048.38468210245	1220.81604333442	1658.39700682281	1414.36164311488	1293.28509842014	823.555684483259	1084.23387377734	1266.84161143464
"PRH1"	56.2308109946363	12.2366261059558	25.9832330402629	22.0146827614154	29.2691395882311	25.318884962066	10.2628468477838	11.9471204881729	9.29774115129978
"ENSG00000111215"	10.3184718227012	3.48311297637205	7.31844693532172	6.77478228379717	4.29424972214176	8.9082541435379	3.90524498341332	6.50024087723894	1.52128813943522
"ENSG00000256682"	9.29097005819202	4.90400097429382	7.72153487459415	5.08246498745821	9.81576502690845	10.8606844508434	8.67254099595313	2.38709047395801	2.98816471016985
"TAS2R13"	19.0414107511834	0.934919404905036	13.2284402259852	0.883590974583211	2.26420980115414	1.96097501819235	0.512377121441686	4.24644626508482	-5.47663456870337
"TAS2R14"	42.7372148580004	6.45042122612103	10.3429965627503	3.5881874512763	16.3253057243058	12.0648687580285	5.65486473023175	5.01661730949659	2.53028628284856
"TAS2R15P"	34.7791665740711	17.3616386219701	20.7465867328006	18.8653881390283	22.1245975497131	18.9876580110201	14.3332183600011	16.1857111367968	16.0107230150233
"TAS2R20"	24.9367851887848	8.03368587599458	7.13089199618508	11.4289012855316	14.0125295862245	14.7406088954331	10.7766082908396	15.3346799842166	11.5208383292328
"TAS2R19"	14.4379634694488	7.57317130608169	7.07244416997521	8.85286936834272	10.7375260284419	13.8522296305083	5.92164872354714	2.19241632378664	4.8828662920208
"TAS2R31"	35.4419932475076	2.32749032871372	17.304890410637	15.9108032605294	27.352276786504	19.3295585102284	15.5716802134103	12.4044573036755	9.29982434165032
"TAS2R46"	23.3519696265284	5.20974774702069	7.68415830025616	8.89512876209699	12.2835586067758	12.4995943376601	4.87229069390667	5.22832806018559	4.72042560017944
"TAS2R30"	71.2140117411607	2.96351197258124	22.5877979600794	14.3673668803222	34.1661981145465	20.5029780352603	15.181425974806	19.7426797218432	8.7634546028727
"TAS2R18P"	62.9591628864439	6.71263499197796	28.9713299086508	9.01358877938677	24.2731390819808	4.4028458657632	5.7433900943876	12.707755295364	4.32675782541234
"ENSG00000256712"	36.8230543311737	9.56726231028089	16.5538543846987	17.1854451657989	15.46938633185	17.8808853096622	0.653449656681799	5.03776752199336	4.19780931616502
"SMIM10L1"	648.667292812699	502.826277855651	613.892346714252	494.005433573434	507.5259953327	451.052179932287	341.473168160045	294.004022816872	370.672513786782
"LINC01252"	2.25659793560034	3.14849938943861	-0.784946266348784	5.55183260952745	6.86064898755487	11.7358633521198	6.51899460310433	1.96658577590908	4.57325062340693
"ETV6"	227.070252066677	205.798007931202	238.308523780196	235.745769916467	209.697371294762	238.312122817449	190.518259598271	192.618442978737	183.004748374688
"BCL2L14"	377.779719159583	312.551706198919	493.800046567326	351.9290904377	276.851363667194	251.423020703131	205.05611574031	245.539954245146	207.30766619225
"LRP6"	1406.9843234451	680.897153165106	1035.54050820868	1372.32072399516	1515.38782884715	1237.39653149411	987.671723125256	934.739407241327	1086.22401954666
"MANSC1"	810.997278656083	591.882708147621	771.932281841113	501.292347885225	469.263401594806	433.781616564523	317.690307150377	346.675731078907	333.383852427337
"BORCS5"	740.092920985453	540.391013386915	711.210652508914	955.55980285162	910.661116875825	773.111250779305	711.259852623831	787.665683233082	825.564132450465
"DUSP16"	5890.64524866967	4196.1831552276	5423.54284868733	9399.93755122517	10071.5571850484	7125.76541876234	6305.59158320256	5405.51850004957	8372.93310120433
"CREBL2"	554.603680372439	468.289661237232	609.881649686234	665.973894313107	613.463647917175	610.998301420726	446.306947663496	400.149588953904	472.315576231958
"GPR19"	-2.04961795169738	-0.141797450733069	10.7096036550162	-0.367784198838158	-1.18074800626772	-1.81686886403193	2.26478123141358	0.978123265661326	-4.62857222108516
"CDKN1B"	1679.61102344754	1501.88272958016	1588.32311313288	2059.23523329467	2062.44068080009	2034.38190184526	1590.05506678548	1347.24054447834	1730.84673332957
"ENSG00000275560"	29.3361538640581	22.8282969525534	12.9397126877047	11.8098203692833	19.0273021021921	19.5627638608954	17.437633757482	13.9678333051535	18.1057987114319
"APOLD1"	86.7563958785902	51.7099032456602	67.6532037177524	52.9982956849794	61.9556951662078	47.6098394253206	33.5932838545019	27.312330282652	38.8711874535666
"DDX47"	53.2568365379203	41.0050428536611	52.9979952315101	116.320141781084	101.754487151568	93.3199737484693	72.2718205556987	80.0521432286488	94.4336211738256
"RPS6P1"	1.8288685150113	7.27410744225765	6.85514750603271	19.3310360110203	10.4317343670061	13.429233508854	9.65009977193761	15.7461823679313	15.3377936465782
"RPL13AP20"	8.04468093805507	12.6445166519828	10.4021891165424	84.1689411543441	40.2078918543567	28.3804407673092	-12.1206784678936	16.397684072943	52.4732742074514
"GPRC5A"	9348.95603647782	11892.1400566168	14473.6112950012	68440.1629142568	37704.9205097077	19647.1674205184	1123.76191272016	26888.2218771089	50310.4110476702
"GPRC5D-AS1"	35.0272805809192	36.3245503268659	60.5247631326948	30.1471079991402	30.2691774645958	16.6453418063923	22.3842010211172	16.3468961069034	18.9822790882821
"HEBP1"	1021.64245793976	897.154059966671	992.819210366667	1016.10190215672	945.250607229306	932.282727896621	675.559240648895	629.771187276977	791.290270983571
"HTR7P1"	46.8443966930052	50.3934362182102	51.9460823133789	32.9962309963581	32.0171361261648	26.073117877162	26.0620277350033	24.5785385676987	31.5240008508043
"FAM234B"	206.646325381076	231.13956185299	214.745289377177	227.599198020571	227.334626516291	230.238330068618	205.539132790449	179.242804957896	218.561625938019
"EMP1"	2167.38206893905	1384.52147296446	1632.25503255989	2702.72279489397	2025.33620875696	1661.98871478292	751.515924783485	1412.05389293114	1943.68279011153
"LINC01559"	17.2552518885486	18.8283955377328	10.7704742465835	21.5464661723059	17.0124646638308	25.122589262058	12.5999578327102	11.8717714451935	17.4188903924838
"ATF7IP"	1310.17634578589	765.05969760506	1193.6915219902	846.610508462793	999.757645879208	821.741085345504	790.281040644148	738.486815842787	641.692243491939
"PLBD1"	71.7250480952806	42.8419599209479	77.2868994993687	48.5817345921442	45.6148950942158	46.3716276170029	33.5206860335639	33.3416130939213	21.6657132913541
"GUCY2C"	2261.13178050687	2338.78670275949	2565.30943574653	2622.75548289475	2932.6813860627	2394.3759558645	2394.12345589904	1841.21519532429	2515.15515311538
"ENSG00000261324"	470.025524644907	569.317985072643	545.434253468494	260.371557428376	284.60014456511	245.603711692352	266.314578193758	195.510820262365	281.120184039661
"H4-16"	406.398478240217	421.757023697769	400.554675903174	225.442254933536	248.727692124639	249.123214055397	207.379490781993	144.636890589336	212.069322435462
"H2AJ"	136.200946128787	115.479942047199	156.346790701833	88.7788132273229	99.7473462725869	82.0739392749842	77.7821925997508	57.361241240093	64.5181675208889
"WBP11"	1285.90380504421	1067.89500929378	1347.59588103394	1416.69855019859	1316.30331807676	1195.05454422762	918.695133000143	887.493067183529	1072.25978233373
"ERP27"	1138.19265597835	820.359187869146	1088.52608633724	1077.39804165151	1130.12206933078	1133.43032438873	852.590722099486	677.900564551694	767.678383161067
"ARHGDIB"	82.1933340524431	60.4125534051952	66.0403867631441	67.2344717767471	51.2741143183429	78.2347296205722	40.5715841064937	46.7440539592719	39.0756298182409
"EPS8"	2012.40531409303	1030.75156568779	1216.69264334411	2449.95530439616	2650.01373388271	1846.17444589405	1366.57223540721	1295.91583953604	2149.85594691429
"RNU6-251P"	8.41229674620941	2.32646355064716	-0.160125384311435	5.62259189018837	12.0315977510913	19.5529295448105	17.311665335547	11.7890209121893	7.14889840754864
"STRAP"	1319.27429848176	891.959368751824	965.639581263101	1271.55774227316	1258.79306137002	1184.13621283698	778.327403640116	744.844083796088	1001.63857360963
"DERA"	941.187257265315	858.177927810259	860.726965376523	965.675560856329	872.233394968253	941.824080731084	634.166552538645	591.987680429848	756.757072628702
"MGST1"	354.111916498621	254.837022669582	361.005875458533	400.811907294642	293.623299848341	370.174414290045	183.251752311287	216.594437005972	208.476916337281
"PLEKHA5"	827.253170000365	614.448936179366	723.741578661641	542.421547283613	611.600628004281	523.205090567124	451.728323511342	398.600989719374	459.942558552354
"ENSG00000253284"	119.484385672108	41.9190610152926	71.3136733277074	32.331110771233	60.5094792352802	39.2695004515316	36.0259163660653	32.8555611987369	24.2055504777384
"RN7SL67P"	12.2215972042963	11.0686762961351	6.93317424249854	2.08822323331464	3.78652616930828	1.86976098029122	1.70440123018873	1.5746416207513	4.86074996782121
"AEBP2"	738.391105534406	492.134311994298	660.87701972035	871.044589946369	863.327894359419	688.09729883001	543.785184333993	541.009646243957	697.422011626572
"ENSG00000240328"	11.8139526571763	5.75117105660016	11.1938928780515	10.7676281426514	17.6549258450255	13.5809932714439	12.8871311056775	4.80750373695052	8.51488427735945
"PDE3A"	45.4878076081467	49.0866160716208	39.164442175475	41.1843340332213	38.539418710176	57.3410464040516	43.687013090894	39.0439433382502	37.4732040572772
"SLCO1B1"	7.20990645169398	8.10298004728367	9.06728694343186	10.6570912694453	6.79799774781998	4.64971729373859	4.64106210567091	8.92708658736685	9.46430216564217
"SLCO1A2"	94.0636491757677	46.8473587553217	43.7669939696986	43.4629695800277	46.4583529717787	70.1419143373824	22.6126416266077	15.2892461837101	19.3073672264206
"PYROXD1"	260.98997916903	121.370277018263	153.527441673772	152.547784776053	203.279760189435	132.039320457857	96.5916011849241	77.6278920923474	130.995745290078
"RECQL"	94.387090891388	43.7446240350686	69.6952287980908	28.1617361669417	40.8695079463846	28.2572167425282	30.2742124069101	36.2800764423131	20.7201234434013
"GOLT1B"	433.894586714691	354.600631737041	380.085145150837	405.952563292828	348.639561941103	450.30182017673	280.46870037952	276.673938370449	278.747289518599
"SPX"	4.72216101407638	2.64084589741931	17.0277592326302	2.89863406039426	1.48278651507267	0.518032591386074	1.00853225589908	-0.873721698205922	-5.56093577028956
"LDHB"	63.2364859321332	34.630581944689	57.7374694844071	22.9861419464511	23.1091470969729	35.2689535184356	25.2897117536153	27.097484181816	5.30368226977695
"KCNJ8"	45.4896195337067	30.042511359326	52.6271407979481	55.8876806797909	54.852801661431	70.6754623446626	58.528955912147	52.3566249172581	35.5070588594163
"ABCC9"	12.9004874717786	12.1693260868766	22.5606430896802	14.385145381721	9.73397616982015	10.6227078389023	10.7317531675487	13.6183312789717	7.55977568386301
"CMAS"	288.12414405916	231.671757952063	344.662041412877	316.556295105079	284.603187093195	320.521526821331	217.702842326877	180.063094707275	180.947490215319
"C2CD5"	646.080200645796	301.448270641165	497.863602759848	335.024225763097	381.293075791953	295.709419882089	213.878041808476	233.503908289914	203.572493561095
"ENSG00000256973"	16.5895723453138	12.8775123608139	5.59557665138667	1.49197941000612	3.84209199237264	3.55454275924863	1.423531499372	1.79729811005869	5.2522340307098
"ETNK1"	2319.77002376616	1285.63624553935	1657.07204298326	2593.15264855168	2642.94054194868	2215.89434168923	1583.10682922215	1568.87207772657	2063.79641283633
"SOX5"	17.0904093359401	-1.11979878062121	2.05332149415564	-0.697793425088097	3.18495528466431	6.93628577820768	-1.00683827676196	-1.76544500079245	-5.43979007805628
"BCAT1"	14.2349341619187	3.66977126583625	17.426565533478	9.34695729336623	8.80681075254566	10.3088051291108	7.05781360008244	6.85105625167098	-0.175632810311972
"ETFRF1"	197.460214324259	190.967448069029	190.790963737999	141.015939803593	126.390704553628	147.450737897517	99.2376062902112	88.7618096375957	107.923985558756
"KRAS"	546.655538641575	318.147070722697	429.333115958128	1023.9544193997	1019.15427216605	794.188376549826	605.444950194678	577.788765374815	854.593851461415
"ENSG00000246695"	410.911740124263	206.232979178977	326.102254844156	177.341918334013	177.420668061862	111.718146775891	58.2228399341602	102.190488031004	90.5093384926817
"RASSF8"	222.283177749243	62.3163470366518	96.3914571401282	88.2509346498997	117.907301871166	88.3200787031341	56.4816850145344	80.5111757327187	67.4088459047258
"BHLHE41"	12.1348610486418	11.1562224108508	10.0216573264797	13.5787827720205	10.9331319316945	10.7732086952557	7.15104064014618	9.18357072970466	11.6343674671573
"ITPR2"	191.433102053126	75.1807355602133	124.203756650448	77.9836279628588	120.087143045561	80.1534590805788	68.0002802851513	56.350376853755	57.8979840933058
"INTS13"	213.847325380665	130.672581030472	195.161592268461	108.911408786808	139.03252280021	120.418997133427	100.20194781654	72.538292806383	68.8383856312131
"FGFR1OP2"	507.221447103618	286.306430927214	398.121480829678	362.451669376337	395.415042391202	407.140991039933	328.691275425254	323.619782338247	269.999802611247
"TM7SF3"	1044.22852347429	983.756095132847	1255.09647063078	747.028330357957	726.703749988588	789.574811182466	659.316346848923	529.038624586999	497.962246920772
"MED21"	289.680815535449	183.807446165115	248.052098838192	245.785567015794	258.988884671468	245.942400470698	186.369879116841	167.759194652665	180.009510601448
"ENSG00000275764"	27.0063662280429	20.9899924373049	25.7700302056331	21.0101691902583	26.5332696095042	25.6207478887101	20.1983954168435	10.8150161077867	15.8428021015927
"STK38L"	208.216449776499	98.3706489558303	154.162160440995	161.835174882955	195.329627434096	164.214261834418	124.724058791327	98.6794445431291	117.634226833576
"ARNTL2"	67.3708837261763	31.4508809235368	52.6948548122257	37.4225527563047	16.3382146127535	34.2999505013752	5.82571745692959	28.3688320627907	6.65782705020609
"PPFIBP1"	654.106078582123	401.814492703203	554.735412081522	540.602299887409	639.161688845044	410.639680396171	372.261775179025	311.123416599532	461.414955623663
"MRPS35"	798.374216561551	719.442734915635	805.799819551977	841.997619671789	762.460809517365	895.304440854568	606.815792024867	525.271192771132	595.731387256512
"KLHL42"	490.409223771454	429.302756424754	489.601670133908	306.352062935706	294.171466356715	273.259237113748	203.649660450228	185.782690995102	228.19000683134
"PTHLH"	12.1100181229799	8.84222232542235	2.44655861336563	20.5633087262036	9.84764710231139	22.4049449732039	1.9317445477284	6.27802956675861	9.86377268507646
"CCDC91"	251.042409894807	178.581976736823	199.168352938724	277.108405332878	260.563104080547	245.802646834129	164.595447791559	166.455619536947	216.284826436851
"ENSG00000247934"	66.1735882724358	57.2182359454766	82.9942390833516	32.285947042529	38.1327638922611	23.5059158361	33.7231075625073	28.9338215535052	24.9813269045644
"FAR2"	64.5175839204181	42.8818911035987	44.8885760928559	50.9569398122612	57.2096705708511	64.3930723058968	47.5131752314479	39.7620138434758	41.6741858558014
"LOC100506606"	15.3445227366223	8.13766993160635	15.2061365418893	2.63047112591822	1.80452899838378	3.53986733814183	4.04033585279512	7.3292645524219	-0.698307016682914
"ERGIC2"	487.07416264323	285.158363121755	367.353934159578	378.876571330569	380.380568196256	370.733606792217	264.63487532119	281.731386937718	280.113516030855
"IPO8"	593.663522923412	360.036808627524	607.205309339471	496.873439806508	591.406831945415	406.017473469787	384.941332188627	294.294876909807	368.791918582214
"CAPRIN2"	264.673961464649	193.240447429686	257.320189730247	224.218351318794	283.756413483178	193.173172859033	213.090406400665	167.117072610201	213.571092936414
"DDX11-AS1"	9.25172902170605	12.0826368465144	15.0027446202853	0.878312046217497	2.76764715839835	8.65824746495218	7.89481894700579	1.93065734750203	-1.48431830937796
"DDX11"	395.183033649322	373.545236838935	420.99921442475	239.889228332907	237.109028844869	263.123483462837	230.781684567744	207.032350165862	191.283292321608
"SINHCAF"	1386.94837055525	1035.75727690196	1197.33643787762	2025.38852362018	1796.46333043304	1966.95425148214	1259.82744655898	1223.04332196372	1465.24879119057
"FLJ13224"	19.448943198723	25.6205546412832	14.5967402723703	13.3896990118343	13.465802950396	18.7808880402115	10.9232626769969	5.54722332029558	14.2756316009268
"DENND5B"	4328.61215472448	3249.49903121805	3807.60428915129	4118.09577069889	4256.69009962772	3738.11071171511	2983.94079959297	2720.69517581898	3409.93312738945
"ENSG00000275769"	132.23347242814	100.564215384925	110.439830628893	112.513998260683	102.547977626645	89.4210044944895	55.53783749927	60.8592745225906	86.1071405404289
"ENSG00000201228"	8.49396573444097	6.61535203906405	5.04205242707246	7.75265125746291	10.7770937210726	7.56201910226375	9.26898710069975	8.16460605623678	10.4463122864013
"ANKRD49P2"	65.1646164138808	41.1735989757004	52.0242218886146	42.7721950120692	45.5597800475884	30.0716438663099	21.6634695057901	22.7509335125764	33.4967725205388
"DENND5B-AS1"	40.9153810689366	29.0505257589861	28.7236361469374	28.0714953134119	21.7168178988301	20.9902650513255	11.4367957849636	20.7313501862198	22.3966578132974
"ETFBKMT"	39.7079391938854	23.7488491744434	44.8363784451132	18.5125678055107	14.9564662743585	15.3818477774672	10.4934338428933	13.7825252249336	3.60076620764601
"AMN1"	207.571417874397	144.899859570707	176.577518185621	321.866105355688	306.215699605064	273.680031702555	206.309559248422	206.524362722203	262.476818210368
"ENSG00000276058"	16.6485061402759	12.6216923602096	13.2879222617704	28.986922081974	27.1951005711399	26.8080695755892	18.7812894128311	17.7407043956688	23.4538669719178
"ENSG00000276900"	-15.4939113625949	88.3582778790402	-1.62172882005743	701.693291426983	347.619833215709	69.320275054552	-168.464439301176	109.79766931804	542.00265435382
"LINC02422"	17.9522155328677	26.9622659459728	20.7574119007511	26.5808453061519	25.8553920634319	19.0425922172478	14.8475491165858	9.57255587847205	26.5299078369193
"RESF1"	3341.4273625444	2168.64298435159	2466.39179159716	5868.14966118195	5304.45789710261	3287.75311076467	2082.43590764456	2603.35693443632	4939.66614059712
"ENSG00000276136"	75.5960340255883	41.2866965160017	37.5967736383087	-1.55380801203687	4.15594813721199	6.89509248596388	-1.75628666199637	7.13778461553431	-0.569261560616642
"BICD1"	275.874352466734	187.845269123089	231.881492030566	239.08268164481	209.746813618377	131.991569371795	84.0352657154782	127.691472869944	185.990681273758
"ENSG00000277342"	18.1290545532344	4.17250144596152	8.28933752594009	10.0735533798305	10.8993908474868	5.66713396697075	-0.0288873012245687	1.93589872285969	5.38780322559632
"ENSG00000274964"	24.8024671303361	29.9343173641241	30.3401640226876	16.1150038944972	22.0848142508302	9.53206185573245	21.6447414697434	18.8579812864166	24.122878833675
"ENSG00000276115"	17.8372013692066	10.4093435483175	13.0692903808989	5.81842741877248	4.20792645372409	4.46436059644801	-0.185774105672615	2.29891206766878	1.69727183579016
"FGD4"	992.3979342956	619.238265608528	767.413423611993	1085.72013519771	1090.79900987094	934.903226907039	702.480668049176	706.492774407955	881.648333816901
"DNM1L"	524.610050666324	217.803295026349	354.301807509991	373.95447695504	438.778464216481	300.486828425065	234.777180747614	239.916078241228	288.262786304302
"ENSG00000276148"	4.78056061964093	4.6586105245036	2.64926145315776	9.53662304434267	6.14788960414408	12.5788001635729	6.09442250390383	6.8889957168499	6.03924959844332
"LOC100420981"	13.3982305489368	7.15206502903386	7.52329679025387	5.09988102371827	12.1627115687352	14.2197260129793	12.5396001609694	5.55251546005863	5.34693641960216
"YARS2"	295.600213998287	251.60870302321	272.219518443102	306.374390001151	290.374483967011	324.622554098872	228.517191424041	201.282392171366	232.618991882372
"ENSG00000274105"	10.1285530099873	10.1666601733516	10.294379984413	1.88075378506691	1.85364436618583	8.41040186692504	7.18183407868059	6.27123714072038	0.978864000316714
"ENSG00000275854"	31.765524293829	17.1532011203448	9.99672441772602	8.3255214420003	5.4708850731171	12.2497444954279	4.87171848608849	15.2823017783636	9.0368439866108
"PKP2"	1520.4385102949	1614.98586855535	1511.47460430449	1387.5724735111	1322.61741551955	1288.26762003813	1093.19993929366	1022.23458719631	1302.89160378716
"ENSG00000274976"	20.1768926360923	16.191377361199	18.1836684978361	30.0709598913116	18.9062923077045	19.3446274783022	10.4309646965742	20.8931948175981	21.9205968080819
