"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_2788",46.2001450322517,0.244627935572743,0.51418557449131,0.475758068115302,0.6342467463702,0.933330671957849,46.2001450322517,0.0617774595695169,0.420281300083948,0.146990740623428,0.883139328845986,0.992797832334741,46.2001450322517,0.451163945968069,0.351527318088465,1.28343921724607,0.199338241703564,0.84367542135131,"E2348C_2788","protein_coding"
"E2348C_2789",22.1189202387568,-0.0122746218459384,0.777155097510445,-0.0157943014016883,0.987398494693599,1,22.1189202387568,-0.415854133195068,0.60009724552638,-0.692977906989556,0.488323416303669,0.940160270251687,22.1189202387568,0.379326496289513,0.535453583512533,0.708420875253391,0.478683932671098,0.967590729902095,"E2348C_2789","protein_coding"
"E2348C_2790",28.7216658933227,-0.790975163517841,0.72570847956111,-1.08993512656239,0.275741721923179,0.799309341202719,28.7216658933227,-0.0407105754026641,0.606719208567776,-0.067099532745577,0.946502465873717,1,28.7216658933227,0.034098497323912,0.529806457381731,0.0643602901565689,0.948683348305786,0.996638819788806,"E2348C_2790","protein_coding"
"E2348C_2791",38.8737817979866,0.965093258165474,0.663040100000642,1.4555579039104,0.145514872251306,0.666736517972162,38.8737817979866,0.0771280466738013,0.390369257213614,0.197577153550276,0.843375911245573,0.989372193342369,38.8737817979866,0.0499396746162958,0.325738317274401,0.153312250871078,0.878152040088933,0.996638819788806,"E2348C_2791","protein_coding"
"E2348C_2792",28.5593676796106,1.63246209128558,0.799638568442592,2.04149994223644,0.0412011596099346,0.417965483987328,28.5593676796106,0.59433788063518,0.444437289804029,1.33728175891192,0.181130682917768,0.808846248556068,28.5593676796106,0.293459523699829,0.302494254794124,0.970132553094458,0.331980424581588,0.929239915174042,"E2348C_2792","protein_coding"
"E2348C_2793",12.2856655990015,0.164447875215997,1.00655353252357,0.163377177569189,0.870221471102491,0.980124533944971,12.2856655990015,0.315809306745492,0.657277156172903,0.480481184808461,0.630885278852742,0.961912290719579,12.2856655990015,-0.320336424615655,0.517724025159129,-0.618739732074817,0.536087830934669,0.989066995592698,"E2348C_2793","protein_coding"
"E2348C_2794",54.3395835051665,-0.385606328041738,0.421948138858734,-0.913871380223902,0.36078443367017,0.84689946263104,54.3395835051665,0.0502239935271364,0.345954887872759,0.145174978841775,0.884572720620375,0.992797832334741,54.3395835051665,-0.300037190062856,0.268574022742578,-1.11714895952702,0.263930639772078,0.881082020936936,"der","protein_coding"
"E2348C_2795",96.8896737803686,-0.20831636178439,0.352387472390915,-0.591157115691382,0.554415153518844,0.913525520261154,96.8896737803686,0.0346824133429864,0.272604925810464,0.12722592315555,0.898761588384327,0.994163615811506,96.8896737803686,-0.336221306451675,0.2180211765996,-1.54214976588789,0.123037203941174,0.720126856606677,"yfgL","protein_coding"
"E2348C_2796",31.8191290013682,0.170184237912472,0.624184107969894,0.27265070632122,0.78512173005905,0.961343346688384,31.8191290013682,0.0390683143690382,0.397234062517189,0.098350866794933,0.921653688068929,0.998392319891524,31.8191290013682,0.0899021668950051,0.287429247438774,0.312780163104853,0.754447687304823,0.996638819788806,"yfgM","protein_coding"
"E2348C_2797",82.2485813369113,0.452814983960045,0.342489417969572,1.32212839346842,0.186125400399277,0.719546240649719,82.2485813369113,-0.22583052875049,0.218557396105239,-1.03327790674148,0.301473863326601,0.896911873868964,82.2485813369113,-0.0820833986347964,0.168021449412812,-0.48852928552667,0.625174987493067,0.992845455625051,"hisS","protein_coding"
"E2348C_2798",47.7681995964608,-0.130484618027889,0.483735637212561,-0.269743653330532,0.787357474411049,0.961343346688384,47.7681995964608,0.171461881169119,0.361226636974477,0.474665663100681,0.635025295759052,0.961912290719579,47.7681995964608,-0.226539031392263,0.265772779148729,-0.852378607462614,0.394003989599888,0.951777155359666,"ispG","protein_coding"
"E2348C_2799",71.2588839199169,-0.559283129476214,0.335978608525323,-1.6646391028614,0.0959847791157572,0.572583346626501,71.2588839199169,0.144384248523294,0.260779854880605,0.553663351754675,0.57980926083908,0.955756580742822,71.2588839199169,-0.28626608514918,0.194327549030403,-1.47311118046568,0.140721059182409,0.749697647627912,"yfgA","protein_coding"
"E2348C_2800",48.1822847171573,0.373408633964759,0.478075533915828,0.781066186144767,0.434763568278411,0.866499486771586,48.1822847171573,-0.191889417989665,0.322401276244086,-0.595188146353327,0.55171771287419,0.955756580742822,48.1822847171573,-0.0671180789986606,0.262337846049283,-0.255845963552097,0.798069780936047,0.996638819788806,"yfgB","protein_coding"
"E2348C_2801",73.5001847526118,0.398922171681344,0.466572782169028,0.85500523589656,0.39254824913709,0.853332534466946,73.5001847526118,0.27946846310085,0.382331899341489,0.730957745305043,0.464804962861102,0.936350297893526,73.5001847526118,0.529366900395725,0.357601625045804,1.48032576845231,0.138786329597962,0.746219723453944,"ndk","protein_coding"
"E2348C_2802",10.9544193872104,-1.53645320615052,0.850786650468209,-1.80592067976734,0.0709307303826304,0.518037629812984,10.9544193872104,-0.914556258432086,0.675488087607761,-1.35391915151455,0.175762172756548,0.806476189588166,10.9544193872104,-0.151392128742673,0.467789118189646,-0.323633284435012,0.746215685681915,0.996638819788806,"pbpC","protein_coding"
"E2348C_2803",44.1792739325324,0.0456541725691669,0.496655986536414,0.0919231295036844,0.926759114574894,0.990897817824686,44.1792739325324,-0.482406061311359,0.403467281363948,-1.19565100714128,0.231832777649232,0.863794842850266,44.1792739325324,-0.154465049435847,0.334536288638205,-0.461728830868026,0.644275793189831,0.992845455625051,"yfhM","protein_coding"
"E2348C_2804",7.54608922138957,-0.256761105535889,1.15191288340672,-0.222899760246219,0.823613522990354,0.967651929866932,7.54608922138957,-0.956499939317263,0.733479330015535,-1.30405847878086,0.192213644392167,0.82988745180772,7.54608922138957,-0.177468473973656,0.472261608429011,-0.375784249251191,0.707077298313702,0.996638819788806,"sseA","protein_coding"
"EBG00001076581",4.15540658772172,-1.04715548991774,2.03310263752927,-0.515052939575295,0.606516026819913,NA,4.15540658772172,1.02210919143469,1.7956332406578,0.569219352978929,0.569207288625511,0.955756580742822,4.15540658772172,1.2699420695478,1.59418331929887,0.796609809031449,0.425677678809423,0.956098320425389,"ryfA","sRNA"
"E2348C_2805",12.2504023915411,0.109805608945868,0.950719082590779,0.115497428164206,0.908050858864024,0.988393542011647,12.2504023915411,0.810953417339447,0.716824881492944,1.13131315370982,0.257923309937626,0.875664037531096,12.2504023915411,0.372032147462381,0.428911481764451,0.867386776245579,0.385730124878586,0.951777155359666,"sseB","protein_coding"
"E2348C_2806",14.5771487885667,-1.47258368616646,1.13644877224894,-1.29577656479169,0.195052474225555,0.723733577287314,14.5771487885667,-1.33063213367096,0.741606913232487,-1.79425529876879,0.072772429413654,0.621318705676213,14.5771487885667,-1.28477277630145,0.613147982465095,-2.09537144872623,0.0361379855386506,0.427923594274918,"pepB","protein_coding"
"E2348C_2807",12.3807282614352,-0.742478413622541,0.939323541614771,-0.790439481955452,0.429271152101449,0.863344563796167,12.3807282614352,0.902829677057347,1.01600938872973,0.888603675391338,0.374216115105726,0.906802335855734,12.3807282614352,0.578384561561073,0.672325801019769,0.860274231159643,0.389637894106469,0.951777155359666,"iscX","protein_coding"
"E2348C_2808",9.51316690670148,-0.713162711905245,0.881889476701394,-0.808675838351931,0.418701629548846,0.858500963769588,9.51316690670148,0.432686614587265,0.75915409431346,0.569958876370896,0.568705590464497,0.955756580742822,9.51316690670148,0.156691658472893,0.545987679952748,0.286987535115177,0.774121864508152,0.996638819788806,"fdx","protein_coding"
"E2348C_2809",37.6543371994051,0.339649384095705,0.478136306173232,0.710360998967203,0.477480301986259,0.888836605470825,37.6543371994051,0.361533317593256,0.359281370022991,1.00626792190789,0.314286706856541,0.897348830749364,37.6543371994051,-0.466803548788621,0.244104481238534,-1.91231044354516,0.0558363870868569,0.509727859893383,"hscA","protein_coding"
"E2348C_2810",12.2825048316221,-0.389434916545943,0.920110987715979,-0.423247762221219,0.67211450267562,0.948950348214739,12.2825048316221,0.507439294621207,0.600626472595249,0.844850032048389,0.398194576058885,0.910640585751805,12.2825048316221,0.102201745469328,0.459225396990896,0.222552468001578,0.823883833628871,0.996638819788806,"hscB","protein_coding"
"E2348C_2811",30.9960889491906,-1.16246163458671,0.486936428330554,-2.38729650720973,0.0169727961261727,0.288962940517552,30.9960889491906,0.465457185933334,0.443017250719562,1.05065250885225,0.293418215256296,0.893738751524464,30.9960889491906,0.0940014505458474,0.30342437537357,0.309801908400124,0.756711600274185,0.996638819788806,"iscA","protein_coding"
"E2348C_2812",21.1592245494377,-0.0632073174146899,0.715625526621097,-0.0883245706915041,0.92961871068138,0.991599299122516,21.1592245494377,-0.536202268605943,0.485290067773908,-1.10491086509472,0.269198214000172,0.87942928623375,21.1592245494377,-0.081065038781178,0.402685327422576,-0.201311131200241,0.840455299295947,0.996638819788806,"iscU","protein_coding"
"E2348C_2813",63.1991464201095,0.251570478950946,0.485466256365693,0.518203841466259,0.604316054840625,0.924169524750746,63.1991464201095,-0.312054672875807,0.372905523194158,-0.836819659314439,0.402693945153667,0.914583999773605,63.1991464201095,-0.215130141602696,0.326495278798239,-0.658907358153982,0.509955260526787,0.988254156122452,"iscS","protein_coding"
"E2348C_2814",59.1226952141894,0.548394727265113,0.512417929105221,1.07020987384793,0.284524850929661,0.807414885185376,59.1226952141894,0.0706252250019891,0.310011725051467,0.227814689880727,0.819790306087022,0.987784254243187,59.1226952141894,-0.31587331358817,0.244424609907367,-1.29231387014541,0.196248470520197,0.836125617576124,"iscR","protein_coding"
"E2348C_2815",31.5227506137105,0.998596642611644,0.817391597920626,1.2216869431396,0.221826035751953,0.760860553855523,31.5227506137105,0.230067963676128,0.39646357896477,0.580300375325452,0.561712074373287,0.955756580742822,31.5227506137105,0.0613142912630167,0.323624206263199,0.189461387857837,0.849731215013818,0.996638819788806,"trmJ","protein_coding"
"E2348C_2816",156.314922674513,0.0405752657088419,0.386354775689303,0.105020743270096,0.916359348988485,0.990878995175701,156.314922674513,0.462882840348354,0.311579114783913,1.48560291234338,0.137384184266961,0.761631875606959,156.314922674513,0.643941035949094,0.290927834065652,2.2134047022939,0.026869756767968,0.381949697980338,"suhB","protein_coding"
"E2348C_2817",2.02770836296316,-0.780668303130116,1.80394680404821,-0.432755722828539,0.665192243192587,NA,2.02770836296316,1.11027864221956,1.66791940537905,0.665666841358701,0.505624072326612,0.944457881933623,2.02770836296316,-0.0175686655411522,1.31060996724324,-0.0134049534035717,0.989304714952877,0.996638819788806,"yfhR","protein_coding"
"E2348C_2819",15.6975622747598,-0.950594843679684,0.665658633084992,-1.42805155139979,0.153277020999848,0.674516365862606,15.6975622747598,0.696708988714601,0.559017194057357,1.24631048225525,0.212650431029589,0.848492293289608,15.6975622747598,-0.0215562122584683,0.34890372751724,-0.0617826940739783,0.950735885284718,0.996638819788806,"hcaT","protein_coding"
"E2348C_2827",4.61965716166691,-0.735828414373052,1.60216469454345,-0.459271395056382,0.646039286585013,NA,4.61965716166691,-1.79699844288467,1.36884721418736,-1.31278233557387,0.189256303974228,0.824781085089904,4.61965716166691,-2.60640762970576,1.18284648305093,-2.20350456889639,0.0275592053028559,0.383151056720677,"yphH","protein_coding"
"E2348C_2828",424.50064278972,0.258016923548403,0.325314401707551,0.793130959447511,0.427701526825285,0.862884713011945,424.50064278972,0.535799759774886,0.306777557759426,1.74654157783947,0.0807168888516352,0.648119123330722,424.50064278972,0.39503290702822,0.296498922950229,1.33232493088864,0.182753438186264,0.829029467280885,"glyA","protein_coding"
"E2348C_2829",1.73585100714591,-1.85322497862258,1.94008363258187,-0.955229427999608,0.339461687024727,NA,1.73585100714591,-0.435528597968693,1.51708911135215,-0.287081750643187,0.774049725190788,0.987326815948022,1.73585100714591,0.280642764148479,1.27604750894411,0.219931281697107,0.825924673438971,0.996638819788806,"hmp","protein_coding"
"E2348C_2830",58.8437758887552,0.213762200568897,0.483291812982893,0.442304617679224,0.658268789900225,0.943109736254566,58.8437758887552,0.296572568192117,0.403916148625326,0.734242909577796,0.462800705744382,0.936350297893526,58.8437758887552,0.694612218446852,0.357596661022437,1.94244604091331,0.052083126199445,0.504968978796124,"glnB","protein_coding"
"E2348C_2831",5.9768041058231,-0.412262094298448,1.16277227690868,-0.354551017843735,0.722925977113186,0.956367416355606,5.9768041058231,-0.860257720264193,0.818910162827502,-1.05049095653414,0.293492446653682,0.893738751524464,5.9768041058231,-0.125436583704803,0.526546874285693,-0.238224913736253,0.811706654906149,0.996638819788806,"qseF","protein_coding"
"E2348C_2832",4.44751649843516,0.178806598937239,1.48438814017378,0.120458116107224,0.904120256496852,NA,4.44751649843516,-0.121223537482854,1.09307160046197,-0.110901735468766,0.911694269388399,0.995012282070557,4.44751649843516,0.84082420447701,0.835763233318592,1.0060555082548,0.314388869237369,0.910245864891689,"yfhG","protein_coding"
"E2348C_2833",11.4598422921159,-0.723328528888348,0.781296346954456,-0.925805594391845,0.354547019331785,0.844714007608004,11.4598422921159,-0.0193294565314134,0.606289504265089,-0.0318815621834713,0.974566502411148,1,11.4598422921159,-0.215628408788742,0.436678059885275,-0.49379263259847,0.621452636792409,0.992162466153725,"qseE","protein_coding"
"E2348C_2834",182.910527944499,-0.480420236118638,0.284991330277501,-1.68573631924467,0.0918465981241138,0.56364182600671,182.910527944499,0.20287307196206,0.253823622414646,0.799267893319428,0.42413509161045,0.929470264575805,182.910527944499,-0.308566625053162,0.227471535252246,-1.35650653920715,0.174938056188973,0.811447559420732,"purL","protein_coding"
"E2348C_2835",14.4469162598313,0.327187236341236,0.68441646610229,0.478052841429353,0.632612595806815,0.932203527729574,14.4469162598313,0.455678897211486,0.516422571929005,0.882376026883137,0.37757349533185,0.907186378636356,14.4469162598313,0.164254722870643,0.355114873879034,0.462539687725371,0.643694348340074,0.992845455625051,"yfhD","protein_coding"
"E2348C_2836",6.55342830697981,-0.1041905548477,1.11596088858166,-0.0933639842702029,0.925614401893058,0.990897817824686,6.55342830697981,-0.132268723771757,0.714397035066068,-0.185147358232701,0.853113457172682,0.989567383691616,6.55342830697981,-0.214839887720613,0.493189212007481,-0.435613518077833,0.663117161205851,0.992845455625051,"tadA","protein_coding"
"E2348C_2837",9.69155355711042,-1.06109030592755,0.917063519478763,-1.15705213803581,0.247251059461135,0.783202508246897,9.69155355711042,-0.293760061377131,0.685899817219779,-0.428284210029179,0.668444213409171,0.96976655211115,9.69155355711042,0.32896097965237,0.578516360110592,0.56862865483957,0.569608174386268,0.989135693534348,"yfhB","protein_coding"
"E2348C_2838",26.7655263420798,-1.01265332069713,0.628762316852463,-1.61055027242471,0.107277779784965,0.599069634339346,26.7655263420798,0.653574001438322,0.501005883248665,1.30452360599114,0.192055116265844,0.82988745180772,26.7655263420798,0.472459039972652,0.408030839496974,1.15790032085591,0.246904716587386,0.881082020936936,"yfhH","protein_coding"
"E2348C_2839",23.6556731515805,0.56370741009616,0.776212772637903,0.726227949303695,0.467699040670697,0.884309788822389,23.6556731515805,-0.213119937785917,0.457682547269689,-0.465650130330044,0.641465953950543,0.961912290719579,23.6556731515805,0.62607475257782,0.353838734448967,1.76937879215741,0.0768306823934701,0.594226494007154,"yfhL","protein_coding"
"E2348C_2840",6.77336816490306,-2.95363282908876,1.41138357579993,-2.09272155332736,0.036374018086373,0.397957636612966,6.77336816490306,-0.471518198342603,0.687455334938383,-0.6858892125477,0.492782973219858,0.943417137032444,6.77336816490306,-0.172267883090065,0.485751210381953,-0.354642210679431,0.722857649388751,0.996638819788806,"acpS","protein_coding"
"E2348C_2841",14.6381806970827,1.34012989265944,1.21201557658922,1.10570352274742,0.268854864776677,0.799309341202719,14.6381806970827,0.237761972921541,0.483060388679206,0.492199274653081,0.62257847717862,0.961912290719579,14.6381806970827,-0.64952138229577,0.349752240741938,-1.85708998151928,0.0632983533181309,0.542552888537049,"pdxJ","protein_coding"
"E2348C_2842",10.1083695294821,-0.187101059523203,1.24570503291855,-0.150196920281237,0.880609255593471,0.9832700360963,10.1083695294821,-1.32869429922005,0.646590678725069,-2.05492337415061,0.0398864064096147,0.516867621172139,10.1083695294821,-0.27760966716317,0.595036430139623,-0.466542304137631,0.640827374088854,0.992845455625051,"recO","protein_coding"
"E2348C_2843",32.7949680643101,0.0782513879682825,0.531665186923203,0.147181703622783,0.882988601709934,0.983502119988369,32.7949680643101,0.155581424277233,0.434288521847327,0.358244384667222,0.720160434246678,0.98308032681766,32.7949680643101,-0.152994955143605,0.354805393190908,-0.431208087813037,0.666317073686453,0.993600935792554,"era","protein_coding"
"E2348C_2844",43.8873338877,-0.228223752986817,0.544166221712739,-0.419400807842304,0.674923233811889,0.948950348214739,43.8873338877,0.0156660978453796,0.393651709760977,0.0397968494913739,0.968255087984959,1,43.8873338877,0.571356049919395,0.349469551343664,1.63492369427496,0.102065044707118,0.666333390730502,"rnc","protein_coding"
"E2348C_2845",40.148158827952,0.231471249496387,0.49643068650559,0.46627103398005,0.641021509569708,0.937345957100228,40.148158827952,-0.413948001219755,0.288839910056695,-1.43313990486461,0.151817859432721,0.78871789605441,40.148158827952,-0.388646301026306,0.204378910213018,-1.90159689481283,0.057223874208802,0.510635940673565,"lepB","protein_coding"
"E2348C_2846",66.2416072202897,0.690927617780754,0.402530648030636,1.7164596563295,0.0860779458874779,0.552213759511472,66.2416072202897,-0.314281048936837,0.26262435685155,-1.19669421642596,0.231425762136466,0.863794842850266,66.2416072202897,-0.263683724605042,0.202900308886628,-1.29957281017436,0.193747423667433,0.834791283405224,"lepA","protein_coding"
"E2348C_2847",10.4240853420312,-0.631412390817756,0.897486282465645,-0.70353430816022,0.481722833860781,0.888836605470825,10.4240853420312,0.312491917036477,0.670938921118024,0.465753151592032,0.641392202177824,0.961912290719579,10.4240853420312,-0.114513377169576,0.481610551254758,-0.237771736668207,0.812058140935859,0.996638819788806,"rseC","protein_coding"
"E2348C_2848",34.033965315483,0.0291726530443812,0.603977916714416,0.0483008604074097,0.961476468849925,0.997140077098761,34.033965315483,0.221978530106729,0.386926720533616,0.573696564043433,0.566173153830649,0.955756580742822,34.033965315483,-0.213539635086378,0.277218591818019,-0.770293340305822,0.441125905945634,0.957418835743209,"rseB","protein_coding"
"E2348C_2849",130.7985519626,-0.082313981164634,0.362774656839173,-0.226901134389677,0.820500619943534,0.967651929866932,130.7985519626,0.247489890516897,0.28751446910991,0.860791080473544,0.389353118424896,0.909519244611398,130.7985519626,-0.0369485680205814,0.263072021953236,-0.140450389768736,0.888304147094722,0.996638819788806,"rseA","protein_coding"
"E2348C_2850",199.466028983457,0.424587385705882,0.340787253806999,1.24590160272351,0.212800521625705,0.748742250744066,199.466028983457,0.396061885513042,0.283518599138194,1.39695204024337,0.162427993769815,0.799072000241967,199.466028983457,0.332404832800762,0.26625720722869,1.24843506119726,0.21187177588897,0.848903961424847,"rpoE","protein_coding"
"E2348C_2851",6.0988313582323,0.182508838613853,1.0332169278703,0.176641355450928,0.859790107882312,0.97707039208438,6.0988313582323,-0.122167086948447,0.914801940244041,-0.133544848971196,0.893762497537214,0.993451810269691,6.0988313582323,-0.666044977908809,0.584404620213277,-1.13969834404413,0.254411997306187,0.881082020936936,"nadB","protein_coding"
"E2348C_2852",11.7253405071518,0.745899424950909,1.08054979282817,0.690296208376141,0.490007931804726,0.893129052152373,11.7253405071518,-0.243498730308371,0.521057686279491,-0.467316262134094,0.640273623295477,0.961912290719579,11.7253405071518,-0.0686714494617902,0.399812464244636,-0.171759151109836,0.863626880876988,0.996638819788806,"yfiC","protein_coding"
"E2348C_2853",32.2807640119326,-0.280276109000087,0.505618164396846,-0.554323655152757,0.579357364119469,0.920532110430014,32.2807640119326,0.606262502758759,0.440778644427227,1.37543529030671,0.168996534411346,0.80186706066033,32.2807640119326,-0.139708335568152,0.310454268250593,-0.450012610087171,0.65270134804879,0.992845455625051,"srmB","protein_coding"
"E2348C_2854",11.0791499439108,0.306328064355448,0.980016128858567,0.3125745131483,0.754603944067731,0.956822591470215,11.0791499439108,0.47539731052092,0.6324640742291,0.75165899517751,0.452256155465994,0.932761344066201,11.0791499439108,-0.89938258817113,0.474971409434015,-1.89355100182314,0.0582846324682651,0.511891119938676,"yfiE","protein_coding"
"E2348C_2855",2.78569915206289,-0.192091092685745,1.6273908389158,-0.118036238187085,0.906038944654131,NA,2.78569915206289,-0.44585909143341,1.2538510804553,-0.355591743216833,0.722146327980628,0.98308032681766,2.78569915206289,1.13447007706261,0.985743585928017,1.15087746271722,0.249782650806024,0.881082020936936,"eamB","pseudogene"
"E2348C_2856",2281.53827192292,-0.21474665604741,0.461992006919846,-0.464827643835552,0.642054889690041,0.937345957100228,2281.53827192292,-0.125540845256768,0.46184035972957,-0.271827358982394,0.785754767600316,0.987326815948022,2281.53827192292,0.350806081556479,0.448896624195999,0.781485229889608,0.434517160426919,0.957418835743209,"yfiD","protein_coding"
"E2348C_2857",14.5503272317193,-0.26558210107847,0.709837460203125,-0.374144950031901,0.708296477910425,0.951067173854865,14.5503272317193,0.345876171403901,0.587574893709044,0.588650357779194,0.556095845357054,0.955756580742822,14.5503272317193,-0.168577339623416,0.354736089848766,-0.475219027461473,0.634630866349951,0.992845455625051,"ung","protein_coding"
"E2348C_2858",20.5310120210529,1.38845273738512,0.837938437242256,1.65698657046293,0.0975221902559081,0.575568065305658,20.5310120210529,0.233486419551899,0.489410403421896,0.477076943847925,0.633307331966564,0.961912290719579,20.5310120210529,-0.519468148003503,0.372389782483818,-1.39495811227333,0.16302847137281,0.80091526565698,"yfiF","protein_coding"
"E2348C_2859",20.3276292696202,-1.00868924727155,0.732128704491228,-1.37774853121285,0.168280941810035,0.69281858380002,20.3276292696202,0.962739575604691,0.487169449579913,1.97619037161477,0.0481332199871188,0.548351879268236,20.3276292696202,0.668193093027575,0.368354976280893,1.81399230648112,0.0696789102359184,0.564308974728255,"trxC","protein_coding"
"E2348C_2860",5.32522839709614,-0.444263805542172,1.28428861362881,-0.3459220932333,0.729401264494349,0.95667380888689,5.32522839709614,0.0620851259707567,1.14874125244379,0.0540462230625731,0.956898337354048,1,5.32522839709614,0.245356056192403,0.914828404469374,0.268198992285025,0.788546150630321,0.996638819788806,"yfiP","protein_coding"
"E2348C_2861",10.7059894696636,-0.273270064054441,1.00089859447099,-0.273024725545621,0.784834209136816,0.961343346688384,10.7059894696636,0.246491516859747,0.748086886351235,0.329495839797433,0.741780937924913,0.98308032681766,10.7059894696636,-0.154321867395041,0.420357757776192,-0.367120302980599,0.713529283490142,0.996638819788806,"yfiQ","protein_coding"
"E2348C_2862",89.7439492737846,1.24139221321775,0.454207091160524,2.73309738526081,0.00627417782101997,0.189341116130411,89.7439492737846,0.263824966927942,0.336687828743274,0.78358926104546,0.433281159130075,0.931549939863863,89.7439492737846,0.100499115628637,0.307148212641402,0.327200717739387,0.743516078063892,0.996638819788806,"pssA","protein_coding"
"E2348C_2863",2.08616956222428,-1.53302890720731,2.05018920095574,-0.747749966926301,0.454610986031265,NA,2.08616956222428,-1.36944746828946,1.68283763632718,-0.813772783973564,0.415775129172532,0.921143092631273,2.08616956222428,-1.84209303668296,1.44025924036216,-1.2790010194413,0.200896696900516,0.84367542135131,"yfiM","protein_coding"
"E2348C_2864",20.7612020420387,-0.878596553330165,0.560594413605321,-1.56725884526692,0.117054200783962,0.620872072872929,20.7612020420387,0.091266816188551,0.486293820078324,0.187678338527624,0.851128811867234,0.989567383691616,20.7612020420387,0.735316391109761,0.326962933754219,2.24892890049275,0.0245170199440608,0.369703776204688,"kgtP","protein_coding"
"E2348C_rRNA_5",23.0701236385446,-1.52694527959881,1.34818654782632,-1.13259198592413,0.257385635649573,0.793353036867618,23.0701236385446,0.958093200879908,1.32628099825969,0.722390807179693,0.470054237183679,0.936844991190768,23.0701236385446,-2.04708784889826,1.1940892238455,-1.71435082740779,0.0864643135827167,0.631741389027764,"rrlG","rRNA"
"EBG00001076710",38.4486651545532,-2.90166293432679,2.06846686268683,-1.40280851807202,0.160673946241697,0.685936065521032,38.4486651545532,-0.549957664938084,2.05649018771784,-0.267425377579064,0.789141662246224,0.987326815948022,38.4486651545532,-9.76013435581945,2.08051880993243,-4.69120216997051,2.71604423661423e-06,0.000373075836341331,"LSU_rRNA_bacteria","rRNA"
"E2348C_2866",1207.27524214475,-0.812036987306833,0.746542157081464,-1.08773091995423,0.276713913535346,0.799309341202719,1207.27524214475,-0.432292668440119,0.738710053961901,-0.585199383874115,0.55841365913107,0.955756580742822,1207.27524214475,0.452109668313582,0.737525997223785,0.613008449892513,0.5398707525383,0.989066995592698,"clpB","protein_coding"
"E2348C_2867",8.68745331383317,-1.3993139860702,0.892599740379103,-1.56768361312304,0.116954987845888,0.620872072872929,8.68745331383317,0.0317501579324919,0.824555856282575,0.0385057697311546,0.969284431316958,1,8.68745331383317,-0.539273096705666,0.548667443215445,-0.982877886001903,0.325667542823925,0.925014344133463,"yfiH","protein_coding"
"E2348C_2868",17.3835139851217,-0.728962860906045,0.745189245719679,-0.978225148971437,0.327962980717305,0.828286068088961,17.3835139851217,0.101324272983765,0.451094820596626,0.224618568773969,0.822276018197888,0.987784254243187,17.3835139851217,-0.0792042407398854,0.282740917360614,-0.280130097473181,0.779377694288002,0.996638819788806,"rluD","protein_coding"
"E2348C_2869",326.240287160837,0.807571580150967,0.322648957090965,2.50294185802462,0.0123165775764719,0.252264565537976,326.240287160837,0.632573327745893,0.289650093103399,2.18392240433383,0.0289679504023502,0.460536767044771,326.240287160837,0.184429714478136,0.279406842265119,0.660075869950018,0.509205142720191,0.987915514181432,"yfiO","protein_coding"
"E2348C_2870",2.43102871893116,0,2.24682206992154,0,1,NA,2.43102871893116,-0.922113191090899,1.77273905925145,-0.520162957023278,0.602950001301464,0.955981066878572,2.43102871893116,-2.19466386875197,1.65857817490518,-1.32322003385667,0.185762215548986,0.831691588259738,"E2348C_2870","pseudogene"
"E2348C_2871",929.857764217426,0.0816769725176676,0.391891913056692,0.208417091030536,0.834903312614331,0.971198004269301,929.857764217426,-0.428235776081667,0.385750744501022,-1.11013596781414,0.266940440156246,0.878779370208479,929.857764217426,0.0123617078203531,0.383059136551089,0.0322710167721178,0.974255922426863,0.996638819788806,"raiA","protein_coding"
"E2348C_2872",13.944936517544,-1.32086944850257,1.70800377234692,-0.773341060416747,0.439320561500373,0.86857226124053,13.944936517544,-2.03222999507077,1.35450353885838,-1.50035045075157,0.133523647318104,0.75538748746354,13.944936517544,1.91363144499142,1.13728452839779,1.68263209180147,0.0924463351797159,0.63937799529444,"pheL","protein_coding"
"E2348C_2873",67.2269649427804,0.123738404038573,0.44361509129593,0.278931908463927,0.7802970805476,0.961343346688384,67.2269649427804,0.0487818503409848,0.364853601308919,0.133702532100489,0.893637802817298,0.993451810269691,67.2269649427804,-0.468035804499646,0.331698166716056,-1.41102921711443,0.158235999215755,0.790949667113396,"pheA","protein_coding"
"E2348C_2874",10.8969859428103,-0.707243870746487,0.9685762978281,-0.730189116058678,0.465274594479131,0.883925928289798,10.8969859428103,-0.342880890489704,0.707555850671359,-0.4845990463712,0.627960790292481,0.961912290719579,10.8969859428103,-0.484476308247894,0.551519286377064,-0.878439467512413,0.379705274000855,0.951777155359666,"tyrA","protein_coding"
"E2348C_2875",29.1634205477923,-0.825687927322633,0.488496471720189,-1.69026385065804,0.0909774876790957,0.56211090601727,29.1634205477923,-0.231531011626667,0.376264456189348,-0.615341172460237,0.53832943248575,0.955712771475471,29.1634205477923,-0.0203367510137897,0.286837891508281,-0.0708998065313229,0.943477497355343,0.996638819788806,"aroF","protein_coding"
