"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_2791",38.8737817979866,-0.157993544439355,0.397500971599962,-0.397467064805961,0.691023068994029,0.83673099861084,38.8737817979866,0.205289192575641,0.351711261543422,0.583686719824569,0.559431103651736,0.729182435335069,38.8737817979866,0.370296668593877,0.338850978725573,1.09280094154242,0.274481208155064,0.492973147041026,"E2348C_2791","protein_coding"
"E2348C_2792",28.5593676796106,-0.55943210714555,0.363563081135724,-1.53874839380818,0.123865732914817,0.312133416664082,28.5593676796106,-0.84281055561718,0.320366253032886,-2.63077196064925,0.0085191177539128,0.0370396424083165,28.5593676796106,-0.751725690038535,0.29710013388404,-2.53020986632048,0.0113994319534613,0.0488709729440526,"E2348C_2792","protein_coding"
"E2348C_2793",12.2856655990015,-0.239538411598197,0.654581710436374,-0.365941192335651,0.714408957983637,0.853353062410376,12.2856655990015,0.20728004701273,0.56546266753829,0.366567165105898,0.713941904188687,0.841131125963108,12.2856655990015,-0.0544703865414828,0.542473448683293,-0.100411156847759,0.920017912649267,0.966097693274229,"E2348C_2793","protein_coding"
"E2348C_2794",54.3395835051665,-0.648345797968642,0.321724092000135,-2.01522302522613,0.0438812860107895,0.152329315511139,54.3395835051665,-0.76568132582928,0.285104143053478,-2.68561977959632,0.00723954206198258,0.0325927541671794,54.3395835051665,-0.810157582310173,0.268613196688224,-3.01607513070369,0.00256069802665087,0.0151872832875978,"der","protein_coding"
"E2348C_2795",96.8896737803686,-0.712172763091868,0.262530738509671,-2.71272144029577,0.00667331776161108,0.0381296536510886,96.8896737803686,-0.655721839659296,0.23187121817717,-2.82795702206674,0.00468460952046494,0.0232120291554569,96.8896737803686,-0.503972752339362,0.220523462456267,-2.28534753955855,0.022292457467715,0.0834380993790983,"yfgL","protein_coding"
"E2348C_2796",31.8191290013682,-1.23256363047667,0.380758291266485,-3.23712879994521,0.00120738903821646,0.0102324534691305,31.8191290013682,-0.971099961256233,0.30954035494042,-3.13723217589238,0.00170551012317148,0.00997904859302461,31.8191290013682,-0.77386078682811,0.284749827080148,-2.71768659093968,0.00657400762098429,0.0321125777673685,"yfgM","protein_coding"
"E2348C_2797",82.2485813369113,0.285421161483081,0.220035770345456,1.29715800769561,0.194576825883597,0.409962562313078,82.2485813369113,0.161152764920712,0.191435421737722,0.841812677392071,0.399892814677384,0.597936696164643,82.2485813369113,0.0766670793491413,0.179420574898494,0.427303721396029,0.669158122641548,0.831363600995324,"hisS","protein_coding"
"E2348C_2798",47.7681995964608,-0.965992349460432,0.336014663161319,-2.8748517709677,0.00404217215847009,0.0255930078962205,47.7681995964608,-0.877523998809282,0.285926102090033,-3.06905872669493,0.00214734375152623,0.0121197009825746,47.7681995964608,-0.655693630111762,0.267379548170485,-2.45229537785621,0.0141948086925501,0.0580297298216869,"ispG","protein_coding"
"E2348C_2799",71.2588839199169,-0.335066488336116,0.253550568147836,-1.32149768302137,0.186335474574449,0.397568094134232,71.2588839199169,-0.12508945143154,0.213554036983466,-0.585750816039242,0.55804297995901,0.729000054693131,71.2588839199169,-0.420809153529986,0.200695965269971,-2.09674944368674,0.036015761100301,0.118579217275584,"yfgA","protein_coding"
"E2348C_2800",48.1822847171573,0.285163046009251,0.328904542080552,0.86700853750877,0.38593733188674,0.612733576632323,48.1822847171573,0.313913234494045,0.292849366184834,1.07192731397587,0.283752680829694,0.480319082780107,48.1822847171573,0.336527785797263,0.27896808553044,1.2063307713403,0.227689977406962,0.440004154426285,"yfgB","protein_coding"
"E2348C_2801",73.5001847526118,1.40056677528608,0.399618513686242,3.50475948265431,0.00045701996023726,0.0049698873095335,73.5001847526118,1.69278520279015,0.381526188897089,4.43687812803526,9.12729340657329e-06,0.00012190445262191,73.5001847526118,1.46941351180031,0.377104767893308,3.89656572100419,9.75663405714732e-05,0.00102773869178662,"ndk","protein_coding"
"E2348C_2802",10.9544193872104,-1.13488385682896,0.694369652914504,-1.63440877933745,0.102173046035847,0.27219706763971,10.9544193872104,-1.33523493394439,0.545939347699108,-2.44575691342236,0.0144548422369619,0.0555955470652379,10.9544193872104,-0.947523440941074,0.475589619270147,-1.9923131257473,0.0463367124315348,0.143610352427699,"pbpC","protein_coding"
"E2348C_2803",44.1792739325324,-0.136897584014935,0.381162181134599,-0.359158360379391,0.719476624809845,0.857044397201833,44.1792739325324,-0.794369998756219,0.357422818200979,-2.22249380370994,0.0262499523199811,0.0879440026963834,44.1792739325324,-0.476090376177395,0.337403381489791,-1.41104210063111,0.158232200562681,0.345874841968329,"yfhM","protein_coding"
"E2348C_2804",7.54608922138957,-0.842462229074677,0.617159916775165,-1.365063099815,0.172233218532485,0.378115473970738,7.54608922138957,-1.84267951281891,0.541203781520056,-3.40477944859043,0.000662175105346161,0.00460037441608912,7.54608922138957,-1.17597836238518,0.468139387972436,-2.51202610290596,0.0120040209266316,0.0509540270235513,"sseA","protein_coding"
"EBG00001076581",4.15540658772172,-1.10814824733881,1.70290016959593,-0.650741756401232,0.515213203511822,0.72247667488338,4.15540658772172,-0.975665644912613,1.51888300201778,-0.642357339977126,0.520641191770213,0.700985692713873,4.15540658772172,-2.41785309582405,1.49770806235283,-1.61436875222914,0.106447465367389,0.260657814098095,"ryfA","sRNA"
"E2348C_2805",12.2504023915411,-1.53260134566969,0.540236423330678,-2.83690858202574,0.0045552652777419,0.0282961867642587,12.2504023915411,-1.57119975527422,0.437626910636569,-3.59027225494146,0.000330332747559771,0.00262042804554626,12.2504023915411,-1.84738519137676,0.394582948883476,-4.68186777103313,2.84272834892281e-06,4.98057609704128e-05,"sseB","protein_coding"
"E2348C_2806",14.5771487885667,-3.04636816697621,0.882951797925744,-3.4502089175568,0.000560152879559833,0.00564619214812137,14.5771487885667,-2.78808031989992,0.647898496167109,-4.30326715742337,1.68297707719519e-05,0.000204018769933489,14.5771487885667,-2.94527031757681,0.597803739860321,-4.92681815317011,8.35794724930993e-07,1.71863418288205e-05,"pepB","protein_coding"
"E2348C_2807",12.3807282614352,-1.83532863300063,0.733820991223685,-2.50105768975091,0.0123823006303135,0.0606912764335561,12.3807282614352,-1.70167533725812,0.644048843805208,-2.64215261563731,0.00823809255935918,0.0359599278384726,12.3807282614352,-2.80205868970669,0.616099019145501,-4.54806549374646,5.41412881056858e-06,8.49275845758158e-05,"iscX","protein_coding"
"E2348C_2808",9.51316690670148,-1.06390349706528,0.649546419885697,-1.63791757524042,0.101438889150296,0.271573349646961,9.51316690670148,-1.2024452050619,0.530067175220245,-2.26847701814828,0.0233001481992319,0.0802486565155451,9.51316690670148,-2.42429922547326,0.495361261042656,-4.89400245059635,9.88056072557117e-07,1.96126274749199e-05,"fdx","protein_coding"
"E2348C_2809",37.6543371994051,-0.599046305391329,0.298572114975135,-2.00637057295594,0.0448167255302289,0.154691632831302,37.6543371994051,-0.920544560533075,0.258796196117561,-3.55702508129179,0.000375078357310909,0.00292614321306383,37.6543371994051,-1.62497520280629,0.237184956565838,-6.85108881412228,7.32899940620621e-12,4.33927309670898e-10,"hscA","protein_coding"
"E2348C_2810",12.2825048316221,-0.713652768474539,0.591415128785297,-1.20668669727862,0.227552824054953,0.447436985212396,12.2825048316221,-0.0395740197797115,0.477252399090265,-0.0829205256068847,0.933914733169969,0.962553280697101,12.2825048316221,-1.08357892035119,0.453441916100554,-2.38967524147215,0.0168632767841294,0.066485065989323,"hscB","protein_coding"
"E2348C_2811",30.9960889491906,-1.12217286474787,0.385044308059887,-2.91439930745149,0.00356373752455345,0.0234034191547514,30.9960889491906,-0.979402436709373,0.316980566236269,-3.08978701230331,0.00200300075314284,0.0114755251482142,30.9960889491906,-1.2902319486216,0.29142595193291,-4.42730628505808,9.54171984048308e-06,0.000138254286633835,"iscA","protein_coding"
"E2348C_2812",21.1592245494377,-0.585420241880679,0.49268481468528,-1.1882246507935,0.234744914315056,0.45798825179642,21.1592245494377,-0.655490675378126,0.427036260408532,-1.53497661943517,0.124789571253523,0.272955777505974,21.1592245494377,-1.00738431811448,0.399825832170472,-2.51955786009586,0.0117502326789827,0.0500624057315467,"iscU","protein_coding"
"E2348C_2813",63.1991464201095,-0.65311535092419,0.3647534158991,-1.79056678417745,0.0733628412594687,0.220597483033923,63.1991464201095,-0.808845300970932,0.337578020223033,-2.39602477802476,0.0165739698713072,0.0618711544969612,63.1991464201095,-0.751534071411137,0.32566620287243,-2.30768211371792,0.0210168236196162,0.0798360313161086,"iscS","protein_coding"
"E2348C_2814",59.1226952141894,-0.0834480029129528,0.302637987357908,-0.275735388149621,0.782751313070716,0.894488694484577,59.1226952141894,-0.0383128334027436,0.269667100823328,-0.142074555204434,0.88702111628085,0.93914880219902,59.1226952141894,0.246327940672292,0.257025021350245,0.958381169966419,0.337870586823163,0.56104816013092,"iscR","protein_coding"
"E2348C_2815",31.5227506137105,-0.284455494416913,0.397269532491251,-0.716026453458718,0.47397501476279,0.686415367441673,31.5227506137105,0.0983537504402695,0.345717459868445,0.284491707412451,0.776033588143857,0.880340612194819,31.5227506137105,-0.0799604990732121,0.332002176705791,-0.240843297675335,0.809676570453451,0.915217031908213,"trmJ","protein_coding"
"E2348C_2816",156.314922674513,-0.642247578313691,0.316620629662663,-2.02844514268688,0.0425148367419352,0.149089702795423,156.314922674513,0.214767413701062,0.294972046241837,0.728094124298754,0.466555970389678,0.654606591107967,156.314922674513,0.440689934238267,0.291454330703536,1.51203769446312,0.130524273495231,0.303056359149848,"suhB","protein_coding"
"E2348C_2817",2.02770836296316,1.05798783176036,1.52897109818209,0.691960647927409,0.488962042224865,NA,2.02770836296316,0.580925090264229,1.37588593852479,0.422218931088933,0.672865224730885,0.811643295473791,2.02770836296316,0.0151251726815695,1.32768507620703,0.0113921388080821,0.990910584936233,0.994904944872194,"yfhR","protein_coding"
"E2348C_2819",15.6975622747598,-0.333406821172344,0.509535067586041,-0.654335378233892,0.512895757763899,0.722334593269916,15.6975622747598,0.0822038375250495,0.401254357825461,0.204867152024319,0.837675919754802,0.912174744422483,15.6975622747598,-0.209813345522711,0.372259024355948,-0.563621918597442,0.573011466635243,0.762449251640858,"hcaT","protein_coding"
"E2348C_2827",4.61965716166691,-0.14239625367771,1.32202266341561,-0.107710902103458,0.91422502120234,0.960945515461137,4.61965716166691,-1.72077563773095,1.19409985143175,-1.4410651133301,0.149566288311663,0.307833982890199,4.61965716166691,-5.34712789652701,1.13124010889982,-4.72678422066145,2.28103434199135e-06,4.15139570199053e-05,"yphH","protein_coding"
"E2348C_2828",424.50064278972,-0.537324671096307,0.301510307853523,-1.78211045228127,0.0747312216497975,0.223488568242112,424.50064278972,-0.597752981223871,0.297001229185161,-2.01262797081291,0.0441537821137415,0.128796381255966,424.50064278972,-0.65436463004367,0.295434347109657,-2.21492401423721,0.0267652804981573,0.0960173014796524,"glyA","protein_coding"
"E2348C_2829",1.73585100714591,-0.913636924323043,1.61473921589005,-0.565810822783195,0.571522388438627,NA,1.73585100714591,-0.0802964362335208,1.33459888501,-0.0601652205283532,0.952024045510927,NA,1.73585100714591,-1.5909607094277,1.26665231602266,-1.25603584290864,0.209102975095501,0.417353013514618,"hmp","protein_coding"
"E2348C_2830",58.8437758887552,-0.141598699730412,0.385743900988855,-0.367079555548186,0.713559676732648,0.852674304532042,58.8437758887552,-0.235252328171137,0.362882447810808,-0.648287977526507,0.51679870849069,0.697805130122454,58.8437758887552,-0.130236380426312,0.353719573119598,-0.36819104828637,0.712730784669604,0.856586292261362,"glnB","protein_coding"
"E2348C_2831",5.9768041058231,-0.208664667034542,0.778351488118279,-0.268085396147959,0.788633586711858,0.897205672096758,5.9768041058231,-0.902163410821778,0.650072566334101,-1.38778877550436,0.165201373741657,0.331917362700852,5.9768041058231,-0.213927769792353,0.564672132003804,-0.378853068298599,0.704796976821972,0.851949779577728,"qseF","protein_coding"
"E2348C_2832",4.44751649843516,-0.266559159780252,0.946799007948147,-0.281537219137909,0.778298385262739,0.891751246558591,4.44751649843516,-0.829173380209434,0.849026853079827,-0.976616201480112,0.328759195173164,0.525123593451811,4.44751649843516,-1.11751791465415,0.803445752131071,-1.39090649454556,0.164253783157658,0.355431801641707,"yfhG","protein_coding"
"E2348C_2833",11.4598422921159,0.173769512435526,0.592218901884295,0.293421084471696,0.769200311254244,0.886195306256912,11.4598422921159,0.131614761801553,0.510613846649696,0.257757917583161,0.796593744135105,0.891407038197981,11.4598422921159,0.174921404224259,0.476772470779888,0.366886544305145,0.713703648728563,0.856586292261362,"qseE","protein_coding"
"E2348C_2834",182.910527944499,0.100605349189026,0.249274737937568,0.403592237309755,0.68651259496535,0.832912028171221,182.910527944499,0.109706875882566,0.235133396161278,0.466572922747727,0.640805463311309,0.786703135761651,182.910527944499,-0.056966181296317,0.230339970554439,-0.247313486926288,0.804665621871995,0.911349023118019,"purL","protein_coding"
"E2348C_2835",14.4469162598313,2.47962762947744,0.569357184327342,4.35513540135083,1.3298469101049e-05,0.00029237358878683,14.4469162598313,2.36638061258713,0.525580978139627,4.50240916435615,6.71874736869919e-06,9.13097207620807e-05,14.4469162598313,2.12509384591931,0.50706928980097,4.19093384013342,2.77808665978139e-05,0.000348173342689391,"yfhD","protein_coding"
"E2348C_2836",6.55342830697981,1.1152774111638,0.733020830541348,1.52148119766276,0.128139126193103,0.318258118231223,6.55342830697981,0.957974657817237,0.636253874353988,1.50564844699752,0.132157444630653,0.284981136457444,6.55342830697981,1.19275804327526,0.593537980143216,2.00957324245275,0.0444763755945684,0.139690999000598,"tadA","protein_coding"
"E2348C_2837",9.69155355711042,0.0718997776572317,0.73019405814992,0.0984666704073202,0.921561736477023,0.96514266774984,9.69155355711042,0.290302008259384,0.629676697309376,0.461033431124022,0.644774620123322,0.78951994300815,9.69155355711042,0.0231433000256951,0.600347618253615,0.0385498323338367,0.96924930053017,0.986338134056544,"yfhB","protein_coding"
"E2348C_2838",26.7655263420798,-0.854592589535484,0.51333532513556,-1.66478429924885,0.0959557974519533,0.260402405607537,26.7655263420798,0.305916644345861,0.428192873315091,0.714436562144155,0.474957270282906,0.662814237528213,26.7655263420798,0.27045905351431,0.415859613355308,0.650361431667162,0.51545878416188,0.720718837464127,"yfhH","protein_coding"
"E2348C_2839",23.6556731515805,-0.417952416537836,0.437044430128162,-0.9563156231399,0.338912799112044,0.570235002818889,23.6556731515805,-0.610859738985921,0.384977819659355,-1.58674008680925,0.11257152324745,0.252539787026911,23.6556731515805,0.14322181108166,0.358160739003362,0.399881381416055,0.689243886216962,0.842192828724478,"yfhL","protein_coding"
"E2348C_2840",6.77336816490306,-3.6341950495256,1.16256440771785,-3.12601609459182,0.00177191853988472,0.0135075398241463,6.77336816490306,-0.814303146622478,0.536259625881437,-1.51848676894895,0.128891732477125,0.279830734983231,6.77336816490306,-0.915249072337429,0.491594567643199,-1.86179655467983,0.0626317723349155,0.179680456305848,"acpS","protein_coding"
"E2348C_2841",14.6381806970827,0.27552690418232,0.477031590582344,0.577586284895652,0.563543468755435,0.756879541480297,14.6381806970827,0.450462747816341,0.409316859599128,1.10052331647788,0.271104176249742,0.465960302929245,14.6381806970827,-0.0403687913801428,0.386934387607449,-0.104329810616619,0.91690762154406,0.965064774553305,"pdxJ","protein_coding"
"E2348C_2842",10.1083695294821,-0.108518693044944,0.834254141437134,-0.130078698630137,0.896504162948003,0.954398134004603,10.1083695294821,0.494173159825966,0.65960949300541,0.749190490837754,0.453742399753937,0.644401224249442,10.1083695294821,0.129476548209979,0.632772654136481,0.204617799716187,0.837870747477106,0.930713068202409,"recO","protein_coding"
"E2348C_2843",32.7949680643101,0.705935455999456,0.420055549453932,1.68057643070581,0.0928452170464455,0.254953958666865,32.7949680643101,0.425550989362856,0.390537515429238,1.08965457235302,0.275865334118416,0.470948539257503,32.7949680643101,0.26295527651854,0.375661739528338,0.699978860899418,0.483940506078429,0.698844280014014,"era","protein_coding"
"E2348C_2844",43.8873338877,-0.166459723505258,0.418935063090255,-0.397340156437077,0.691116638931696,0.83673099861084,43.8873338877,0.537359834717132,0.370355901149085,1.45092823700093,0.146799844154867,0.304682987248398,43.8873338877,0.713547550606151,0.360421482381655,1.9797586589208,0.0477306537633701,0.146174654160661,"rnc","protein_coding"
"E2348C_2845",40.148158827952,-0.0779351494047238,0.305717867512576,-0.254925072056895,0.798780971168597,0.903003097756651,40.148158827952,0.00750435889025183,0.249048876500826,0.030132072851278,0.975961721901648,0.988239853413759,40.148158827952,-0.042739314584626,0.22771214046424,-0.187690100745146,0.851119590821478,0.93674989763084,"lepB","protein_coding"
"E2348C_2846",66.2416072202897,0.46809714928512,0.257005669509127,1.82134950633257,0.068553745466228,0.21092133714519,66.2416072202897,0.0719695712318826,0.232936841377795,0.308966030475002,0.75734736717029,0.866970613496334,66.2416072202897,0.197738628129641,0.218207401127936,0.906195789453106,0.364832231253691,0.587644172527084,"lepA","protein_coding"
"E2348C_2847",10.4240853420312,-0.752847199802941,0.657508537915111,-1.14499988424506,0.252209205326381,0.475941451478609,10.4240853420312,-0.356653249439495,0.525116966116125,-0.679188204634439,0.497018620061404,0.680000599586498,10.4240853420312,-0.532266989190484,0.491838559605955,-1.0821985767381,0.279164300788382,0.498512187897971,"rseC","protein_coding"
"E2348C_2848",34.033965315483,-1.15830689939064,0.3836702789369,-3.0190164914524,0.00253596726694048,0.0181009678857989,34.033965315483,-0.498175860214298,0.304478503486165,-1.63616102453989,0.101805891174815,0.234453005280266,34.033965315483,-0.339708082755041,0.284939259351754,-1.19221227544385,0.23317802134857,0.447657978423518,"rseB","protein_coding"
"E2348C_2849",130.7985519626,-0.10142913798587,0.295806152851198,-0.342890561971824,0.731680792278488,0.863744511288264,130.7985519626,0.561879634834085,0.272481454370959,2.06208395404825,0.0391997437454326,0.117492419945438,130.7985519626,0.363249211324755,0.268157634051041,1.35461074084363,0.175541609569564,0.369368803469291,"rseA","protein_coding"
"E2348C_2850",199.466028983457,0.0671286110367554,0.283728406391677,0.236594607816909,0.812971303792408,0.911507072279507,199.466028983457,0.484662418355279,0.270923501004736,1.78892719368338,0.0736265416416973,0.185613130189153,199.466028983457,0.472410975402882,0.268030329607855,1.76252805454535,0.0779801206732123,0.210521803767147,"rpoE","protein_coding"
"E2348C_2851",6.0988313582323,1.3365665590686,0.742796435697141,1.79937126086798,0.0719599725265383,0.217240354871161,6.0988313582323,0.283035608433226,0.699876957455964,0.404407668259366,0.685912962212482,0.822497374746073,6.0988313582323,0.237712482417922,0.650877760625401,0.365218320241137,0.71494844388227,0.856852514483944,"nadB","protein_coding"
"E2348C_2852",11.7253405071518,1.0406995922784,0.585280714710468,1.77812042345052,0.0753840787931386,0.224230681429787,11.7253405071518,1.22036598791642,0.507150668425732,2.40631840574046,0.0161142131445628,0.0606350095519466,11.7253405071518,1.19535744263458,0.480197103221691,2.4893058175795,0.0127992815930936,0.0537319474213732,"yfiC","protein_coding"
"E2348C_2853",32.2807640119326,0.139923711963204,0.388187443240459,0.360453987885769,0.718507659547111,0.856899465041641,32.2807640119326,-0.00686474584988557,0.345336397861486,-0.0198784312699034,0.98414035109905,0.9916378120786,32.2807640119326,0.0326403822699185,0.326406576375556,0.0999991563661487,0.920344995211183,0.966097693274229,"srmB","protein_coding"
"E2348C_2854",11.0791499439108,0.831261641648107,0.65269247197822,1.27358852344147,0.202809281646771,0.420696616362796,11.0791499439108,1.27264008797778,0.570985804392705,2.22884715904863,0.0258240759456239,0.0869586230822029,11.0791499439108,0.608109569916134,0.551953600469539,1.10174038071103,0.270574556202223,0.488994629346384,"yfiE","protein_coding"
"E2348C_2855",2.78569915206289,-0.0290749782451597,1.17756102407626,-0.024690846292206,0.980301556456887,NA,2.78569915206289,-0.24925312579652,1.00368026752927,-0.248339171208477,0.803871993804435,0.893191104227151,2.78569915206289,-0.352989770185291,0.961532735515396,-0.367111547165456,0.713535814356863,0.856586292261362,"eamB","pseudogene"
"E2348C_2856",2281.53827192292,-3.62486774483101,0.451881829664096,-8.02171609229238,1.04277936402514e-15,3.51532510050253e-13,2281.53827192292,-5.05827880436049,0.450953195481073,-11.216859876033,3.37025929357883e-29,1.85364261146836e-26,2281.53827192292,-2.1901041495091,0.448407698937919,-4.88418052298499,1.03859889161939e-06,2.03802776789771e-05,"yfiD","protein_coding"
"E2348C_2857",14.5503272317193,-0.174905790965839,0.489254319974318,-0.357494627691832,0.720721547328123,0.857510884464614,14.5503272317193,-0.144928514948154,0.408703211880513,-0.354605764611717,0.722884956936328,0.844431985093764,14.5503272317193,-0.247656614409174,0.377946044451307,-0.655269761504493,0.512294085953115,0.718400986391755,"ung","protein_coding"
"E2348C_2858",20.5310120210529,1.32631195331736,0.466450521938975,2.84341401914194,0.00446330501223344,0.0278635131833668,20.5310120210529,0.76474051497106,0.437902757605126,1.74637063067015,0.0807465699001571,0.199598262674546,20.5310120210529,0.699894437406316,0.418746830977139,1.67140235013391,0.0946422320398102,0.239676566979873,"yfiF","protein_coding"
"E2348C_2859",20.3276292696202,-0.59171671942092,0.517625559585139,-1.14313659452049,0.252981882626716,0.476737286887862,20.3276292696202,0.891214091592925,0.401965304938908,2.21714182951281,0.0266134011606105,0.0890712209229357,20.3276292696202,0.604475031648804,0.388041113945666,1.55776027313807,0.119290086604597,0.282495480883228,"trxC","protein_coding"
"E2348C_2860",5.32522839709614,1.92427737288694,1.13934842600964,1.68892792490737,0.0912332430563335,0.253249459682448,5.32522839709614,1.48596384310408,1.02177611794004,1.45429494486509,0.145864551382749,0.303119029951557,5.32522839709614,1.39372112811324,0.991023990659001,1.40634448938664,0.159621855245237,0.348026318039456,"yfiP","protein_coding"
"E2348C_2861",10.7059894696636,-1.51952357069734,0.586493715016049,-2.59086079150184,0.00957362095835699,0.0499937452455337,10.7059894696636,-1.62466339603646,0.469446017898088,-3.46080983562451,0.000538553097257472,0.00389742373015276,10.7059894696636,-1.25950154528977,0.414177628688764,-3.04096952140365,0.00235817700480685,0.0142570067508921,"yfiQ","protein_coding"
"E2348C_2862",89.7439492737846,1.26928456959142,0.341476643548024,3.71704652008772,0.000201565339659079,0.0025587834331617,89.7439492737846,1.23937747914903,0.327146812268618,3.78844430900762,0.000151593564370292,0.00135205070924855,89.7439492737846,1.09602449494652,0.32243254587888,3.39923655026511,0.000675742449979286,0.00506659295464818,"pssA","protein_coding"
"E2348C_2863",2.08616956222428,-1.28455717356096,1.72049084899226,-0.746622496895788,0.455291464704618,NA,2.08616956222428,-1.94298439671828,1.49436862254394,-1.30020422498609,0.193530982965869,0.370878190352711,2.08616956222428,-3.15571229768506,1.42268229980412,-2.21814265779475,0.0265451070545124,0.0954512017017756,"yfiM","protein_coding"
"E2348C_2864",20.7612020420387,-0.716964967042027,0.424492880558433,-1.68899173550058,0.0912210137502648,0.253249459682448,20.7612020420387,-0.916951915149932,0.355337407909926,-2.58051050843026,0.00986543537318644,0.0414197668339889,20.7612020420387,-0.542501924891699,0.317587618162299,-1.7081960815439,0.0875999653638045,0.227547867669671,"kgtP","protein_coding"
"E2348C_rRNA_5",23.0701236385446,0.136026284904311,1.27241218284532,0.106904261636456,0.914864932271988,0.960945515461137,23.0701236385446,0.310801312559257,1.2292894309047,0.252830053480994,0.800399542697444,0.892164528390695,23.0701236385446,0.0572153838776894,1.21744229961565,0.046996382412335,0.962516110761459,0.98225269668792,"rrlG","rRNA"
"EBG00001076710",38.4486651545532,-2.86847347320765,2.05094652998018,-1.3986095840516,0.161930090754768,0.365819728480988,38.4486651545532,-2.84121530452158,2.02022336405415,-1.40638671697167,0.159609322432503,0.322541802833594,38.4486651545532,-9.05017633270037,2.08052975911052,-4.34993841980397,1.36175767826252e-05,0.000189322909601357,"EBG00001076710","rRNA"
"E2348C_2866",1207.27524214475,-3.30641279831086,0.739995530365347,-4.46815239097247,7.88980930550679e-06,0.000188485680574076,1207.27524214475,-2.45320332178598,0.737160366063857,-3.32790995653376,0.000875001429098634,0.00579365471236289,1207.27524214475,-2.52090886528391,0.736740395801409,-3.42170577268499,0.00062229615805944,0.0048347624587695,"clpB","protein_coding"
"E2348C_2867",8.68745331383317,-0.690648572277039,0.767826483963973,-0.899485217951202,0.368394265972878,0.596429137119377,8.68745331383317,-0.840401566000123,0.600609280559444,-1.39924838526858,0.161738511644263,0.325846818330934,8.68745331383317,-1.16323885387753,0.554359587480266,-2.09834713811806,0.0358744913082107,0.118227450242222,"yfiH","protein_coding"
"E2348C_2868",17.3835139851217,-1.2536144882355,0.479284227634338,-2.61559720924496,0.0089071562781492,0.0475413347236078,17.3835139851217,-0.50435151703903,0.335058445697198,-1.50526430094774,0.132256139407585,0.284981136457444,17.3835139851217,-0.28873681647429,0.300425762051752,-0.961092066480476,0.336505878351173,0.56004613138394,"rluD","protein_coding"
"E2348C_2869",326.240287160837,0.575679741956529,0.287333505951336,2.00352458043661,0.0451210119487434,0.155564943468736,326.240287160837,0.785867061536478,0.282059743260073,2.78617236353317,0.00533345037208716,0.0257692331301429,326.240287160837,0.254234727053145,0.280635896022531,0.90592376334043,0.364976205516307,0.587644172527084,"yfiO","protein_coding"
"E2348C_2870",2.43102871893116,-0.517747284889615,1.98267850910509,-0.261135268532924,0.793988194627741,NA,2.43102871893116,0.861224527225959,1.70589946170148,0.504850694053777,0.613663707014557,0.768243639282261,2.43102871893116,-1.77889335989264,1.68783249473654,-1.05395136391796,0.291905184939939,0.511936639123324,"E2348C_2870","pseudogene"
"E2348C_2871",929.857764217426,-0.644216245703792,0.38417880859878,-1.67686564507149,0.0935687574748331,0.256216254673866,929.857764217426,-1.34351327000947,0.38299547861313,-3.50790895724012,0.000451643584974768,0.0034500551630017,929.857764217426,-1.58529472749811,0.382160803086771,-4.14823999398537,3.35041073677251e-05,0.000410903945359886,"raiA","protein_coding"
"E2348C_2872",13.944936517544,-4.12434302893082,1.27906988377644,-3.22448607479814,0.00126198993985584,0.0104900752808839,13.944936517544,-5.98654377230131,1.11727279814116,-5.35817553444537,8.4066544665979e-08,1.96038185967875e-06,13.944936517544,-6.59487965933282,0.981422436706114,-6.71971560123161,1.82079588192482e-11,1.04210217642164e-09,"pheL","protein_coding"
"E2348C_2873",67.2269649427804,0.76619595157248,0.371450383748106,2.06271412036571,0.0391397975397944,0.140532716847025,67.2269649427804,0.827519838958781,0.351164319946711,2.35650318655482,0.0184479093685304,0.0670463666477426,67.2269649427804,0.223188660006919,0.3449748147537,0.646970881530202,0.517650789203438,0.723194796633281,"pheA","protein_coding"
"E2348C_2874",10.8969859428103,-1.1504515051719,0.726925000376079,-1.58262751257242,0.113506388857378,0.293337635258335,10.8969859428103,-1.17429016602332,0.587066796942153,-2.00026670242609,0.0454714725325975,0.131612574593571,10.8969859428103,-1.19446329134706,0.549894416278728,-2.1721684308604,0.0298429609218162,0.10383052462565,"tyrA","protein_coding"
"E2348C_2875",29.1634205477923,-0.573061564101841,0.375092832660595,-1.5277859617765,0.126565688843141,0.31675693277206,29.1634205477923,-0.473081816613951,0.310266405359126,-1.52476003989658,0.127318960249116,0.277328428265402,29.1634205477923,-0.871683210017359,0.286766630491607,-3.03969540850351,0.00236817519311176,0.0142922910600102,"aroF","protein_coding"
"E2348C_2876",3.3235235543477,1.25730746587398,1.10342375548406,1.13946021156887,0.254511254591489,0.478540536289229,3.3235235543477,-0.714122129183449,1.03867261659594,-0.68753341310167,0.491746652516758,0.676151647210542,3.3235235543477,-0.856641042351778,0.980322804665338,-0.873835677671722,0.382207747798757,0.602341168398776,"yfiL","protein_coding"
