"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"hsa-miR-32-5p_hsa-mir-32"	8.78399072838184	8.96037232945088	9.11477332512722	9.18358336428556	9.17309116129353	8.76292097921361	8.94482860410595	9.07594433552944	9.07608644842276
"hsa-miR-32-3p_hsa-mir-32"	6.90739079738541	6.80622093744864	6.94845866306494	6.50511671792635	6.36547479723981	6.00262119929344	6.67910020643728	6.34287784737301	6.69585337777313
"hsa-miR-3200-3p_hsa-mir-3200"	6.09627592961608	6.09602269626491	5.83262186031493	5.61507041884924	6.09494262295226	5.52632965016397	5.86229383532841	5.92362266405664	5.89475791977476
"hsa-miR-320a-3p_hsa-mir-320a"	12.6338391006443	12.6775863825151	12.5903582805092	13.2213596543095	12.6775766620311	12.9925160299172	12.6338140042193	12.6338087214612	12.6569774842813
"hsa-miR-320b_hsa-mir-320b-1"	7.85657804027038	8.22776863436766	7.89578114436481	8.80448199016933	8.14339674267048	7.97648839798682	8.74833994399805	8.20659579854204	8.31172782239877
"hsa-miR-320b_hsa-mir-320b-2"	7.86013890489934	8.27484202850768	8.03505876807276	8.85184256719967	8.20077907451094	8.16964878582255	8.78574564776652	8.19023701193746	8.25029613766972
"hsa-miR-320c_hsa-mir-320c-1"	6.48905853788917	6.80925086603985	6.70004332348108	6.80938761627275	6.68287814059382	6.44824484368733	6.95005760962859	6.48699665413991	6.69866086697965
"hsa-miR-320c_hsa-mir-320c-2"	6.72734993133714	6.88888059183792	6.78835221514305	6.87506352391544	7.05746387691442	6.67763379219564	7.06889417507202	6.87315857660867	6.87391877741102
"hsa-miR-320d_hsa-mir-320d-1"	6.21103175511309	6.38715266356952	6.50510333346159	6.48619175438374	6.38621603627654	6.36417877063299	6.25521214990571	6.36417877063299	6.42624914999383
"hsa-miR-320d_hsa-mir-320d-2"	5.98580182845509	6.28944702520069	6.43773135956833	6.45759390362675	6.31066727079722	6.26432061188578	6.24130077979634	6.39473843125874	6.39561377960426
"hsa-miR-324-5p_hsa-mir-324"	6.51297085498408	6.39707980555964	6.22466607803544	6.41716217201346	6.66850918884492	6.17443159496798	7.03836879075424	6.33261912161294	6.15151435437822
"hsa-miR-324-3p_hsa-mir-324"	5.72477489148123	5.72432011524845	6.0093913754876	6.21492233031766	5.92058068770668	6.00629891334362	5.91934227354352	5.97744055814018	5.85814317849993
"hsa-miR-326_hsa-mir-326"	6.74172051110392	6.82984514471891	6.77174843180261	7.01579043138727	6.9120056361369	7.37332917022261	6.6620729132066	7.15564596044643	7.24328478431195
"hsa-miR-328-3p_hsa-mir-328"	7.36576238022202	7.17662378448172	7.55825734712836	7.55829319439778	7.18732815362663	7.26250486319305	7.57438978026315	7.39347181493225	7.07053115314194
"hsa-miR-330-5p_hsa-mir-330"	6.84530857503656	7.05376259421439	7.15854304623131	7.3273206344356	7.39465156795949	6.71032476213647	7.04024365477137	7.46747314336687	6.87204789185342
"hsa-miR-330-3p_hsa-mir-330"	6.3801181710369	6.2704218573487	6.53819991784445	6.12492024354931	6.53721770239993	6.12184780836901	6.17277741507464	6.53617337572794	5.928145785312
"hsa-miR-331-5p_hsa-mir-331"	5.86316535149559	5.61290666011707	5.69056292327853	5.65279989130416	5.61130346991664	6.03717027405513	5.60985122043689	5.52367500763961	5.89282879075791
"hsa-miR-331-3p_hsa-mir-331"	7.43172883956107	7.30183962429482	7.42282509824315	8.13016333323032	7.44887954554611	7.44816353955007	7.6287679579428	7.34829119481125	7.43095776660412
"hsa-miR-335-5p_hsa-mir-335"	10.6798941567645	10.641181772153	10.8656622219746	10.4823275983391	10.5624205847132	11.2857193226149	10.6410612235158	10.4006708159738	10.6888941664664
"hsa-miR-335-3p_hsa-mir-335"	11.0497011283558	11.0434035707953	11.4908564648118	10.8113761046529	11.0496658950972	11.7214631320345	11.2727259553601	11.4358061427414	11.4358503377835
"hsa-miR-338-5p_hsa-mir-338"	11.1210882595512	11.0446215758767	10.9631266799843	11.1210814279222	11.0445923685856	11.336381213986	11.1540994619648	11.1209998593003	11.0445753228925
"hsa-miR-338-3p_hsa-mir-338"	15.4823872008673	15.4823871466952	15.6475853636996	14.9348542851926	15.5993723781829	15.6417213911069	15.1516385079042	15.4823829362473	15.6410319564946
"hsa-miR-339-5p_hsa-mir-339"	8.80475705756038	8.58400528056698	8.74036044089559	8.58399937438092	8.44925153361128	9.28883077534269	8.81688667134624	8.55757240671122	8.7400632629479
"hsa-miR-339-3p_hsa-mir-339"	8.97515902950551	8.97513902376395	9.15979530154917	9.89046586022963	9.18785142021332	8.97474465739206	8.93903545018181	9.04927210267837	9.09341068655074
"hsa-miR-33a-5p_hsa-mir-33a"	6.56277230599536	6.25955081885553	6.73168998145419	6.50748907104963	6.50654974529728	6.6975415082319	5.97653333856029	6.36629013944937	6.44837930254988
"hsa-miR-33a-3p_hsa-mir-33a"	5.5227876313886	5.47430010922241	5.42360349253957	5.87816109251998	5.47208208471335	5.24364439793131	5.65135178447981	4.324051100261	4.93496039538217
"hsa-miR-33b-5p_hsa-mir-33b"	5.00969344175462	5.08663446053221	5.00969344175462	5.22178548905416	4.91489887349846	4.99674276349968	4.79657059159915	5.14745318787284	5.00474975412964
"hsa-miR-33b-3p_hsa-mir-33b"	4.92218985729769	4.92167050322373	5.08906320223991	5.08872667831952	5.00625764772042	4.89822924761375	5.38632965490233	5.14926202725831	4.91621361383989
"hsa-miR-340-5p_hsa-mir-340"	11.1210399239926	11.37943480042	11.2807212257178	10.6839174281141	11.284274952345	11.0511907574946	11.0512177900013	11.3031654458312	11.1209913549973
"hsa-miR-340-3p_hsa-mir-340"	6.43211849461623	6.47232581476376	6.60407661366789	6.70735480537523	6.60315709311779	6.52836032546707	5.9356848934693	6.45015568093764	6.25576588762296
"hsa-miR-342-5p_hsa-mir-342"	5.35842454316827	5.57672591003042	5.25347936397214	5.78942354561739	5.44979292992507	4.88009682650961	5.61254491792383	5.48982516350227	5.40356154081241
"hsa-miR-342-3p_hsa-mir-342"	8.44446620325349	8.75623007798664	7.85733580881478	8.33731818112244	8.82039162210014	8.98854183397897	8.11678418654492	8.30870101162322	7.81738733733873
"hsa-miR-345-5p_hsa-mir-345"	8.904188104581	8.76359782433637	8.87650789553786	9.01538694055806	8.87638039730754	9.01499178576976	9.02909532941617	8.82875308878156	8.87627668773879
"hsa-miR-34a-5p_hsa-mir-34a"	11.7962194542588	12.0122624483205	11.6245387042011	11.2896077022658	11.7961992671165	11.3657123425287	11.3657159250849	11.6244654984734	11.4004721445461
"hsa-miR-34a-3p_hsa-mir-34a"	5.13820911854536	5.73117109577247	5.54425361711932	5.544437558582	5.69496828281733	5.6186420964991	5.58140629758814	5.30681547701405	5.19707697079963
"hsa-miR-3605-5p_hsa-mir-3605"	5.37772888661003	5.21169453394871	5.6001599124992	5.74862025240009	5.42423099771579	5.70880791814825	5.63620230270934	5.20466605293618	5.51436513738449
"hsa-miR-3605-3p_hsa-mir-3605"	6.25606563999064	6.40606324843292	6.23306206190294	6.30067996831451	6.08414415312714	6.55678415587153	6.23056551693788	5.8828848019867	6.36347887694966
"hsa-miR-3609_hsa-mir-3609"	6.65406322840648	7.00529480154904	6.60500069589528	6.44581815175675	6.70060239041172	6.84620356797685	6.90101512344403	6.86001646323827	6.44447559078352
"hsa-miR-361-5p_hsa-mir-361"	11.7245824537405	11.6094789250256	11.7007103418415	11.9397250362401	11.7237003479232	11.9396740807126	11.7810925146965	11.9396790537104	11.9131264451667
"hsa-miR-361-3p_hsa-mir-361"	9.93821099246784	10.1252784405553	10.2955050770995	9.17364110644604	9.99943311516224	10.1866309875006	9.72814009057987	9.73157710147306	9.82493356921113
"hsa-miR-3611_hsa-mir-3611"	4.87479241485138	5.15288796422833	4.87479241485138	5.1537226622098	5.09066431631491	4.324051100261	4.75992512599152	5.14629989544852	4.77010235938489
"hsa-miR-3613-5p_hsa-mir-3613"	7.03564199824174	7.03551143209251	7.3208663178766	6.4877947731193	6.39191408639206	7.02158550140592	6.65772205368447	6.10342836749262	6.80984326751486
"hsa-miR-3613-3p_hsa-mir-3613"	5.44091173981034	5.44064637340963	4.92291492090562	5.15985550974103	5.15625782740073	5.48247579331586	5.08063960262322	4.9985928409168	5.27994008567603
"hsa-miR-3615_hsa-mir-3615"	7.44683045043294	7.47342352939714	7.51667881332062	8.62032944037477	7.53315474736323	7.20174481738971	7.37228546674378	7.61425956561014	7.67685322323198
"hsa-miR-362-5p_hsa-mir-362"	9.01709486775248	8.69092269021639	8.57947776401685	7.46184151771143	8.66464949831381	8.80421448515092	8.6643490823221	8.14314581300901	8.83477543492352
"hsa-miR-362-3p_hsa-mir-362"	5.79552884543175	6.06500418162137	6.09174005524883	5.65097752956448	5.98057998263833	6.13984378843323	5.5668892663111	6.06171267109225	5.75888714844028
"hsa-miR-3620-3p_hsa-mir-3620"	5.59956942020086	5.5989639628343	5.42572251153152	5.67628643199833	5.8133098085629	6.01970857347788	5.7448572806526	6.24322330970979	6.07433787743273
"hsa-miR-363-3p_hsa-mir-363"	5.07984187815975	5.51756114934977	5.42708323553075	5.21317322271987	5.51591702462947	5.63535123967557	5.2073416392964	5.59567550490823	5.71181746750394
"hsa-miR-3646_hsa-mir-3646"	5.64697756148446	5.1795811925036	5.64674923200246	5.30689223748845	5.30379343757623	5.86493461971892	5.30185733001235	4.324051100261	5.64429779426888
"hsa-miR-365a-3p_hsa-mir-365a"	7.99029039116279	8.34948184875933	8.30129205748871	7.85608898128467	8.48494424958276	8.67811088322336	8.62038368808697	8.70417604579193	8.37732170497834
"hsa-miR-365b-5p_hsa-mir-365b"	4.71303171808599	4.44118125889762	5.0743868638758	5.23545570718072	5.48357916111074	4.324051100261	4.84165171634266	5.76613227827043	5.06899603372958
"hsa-miR-365b-3p_hsa-mir-365b"	7.99578616617831	8.35212543571949	8.30019198789198	7.84518234365847	8.45919781887462	8.65199717619711	8.63301140885112	8.67801608542348	8.44603623096444
"hsa-miR-3660_hsa-mir-3660"	5.00374978094348	5.08005204398063	5.080791553166	4.91515194619223	5.21085495527701	4.89195972391706	4.90514826409443	5.14037193311386	4.99884741322407
"hsa-miR-3661_hsa-mir-3661"	5.33281871992399	5.64741872311397	5.64766408896937	5.27768836539855	5.47827735435989	5.4750549157288	5.60511169616319	5.51921829968585	5.43098442804258
"hsa-miR-3664-3p_hsa-mir-3664"	5.68909852717044	5.89222131209164	5.7952982058615	5.86114732046715	6.0367679153804	5.85725720563423	6.26052087197527	5.60611659802119	5.92147547295635
"hsa-miR-3677-3p_hsa-mir-3677"	5.43306328398268	5.33173055213974	5.27659881718407	5.21779068724446	5.32939902507256	5.270567973025	5.14700948927648	4.99370844985503	4.91222299127834
"hsa-miR-3691-5p_hsa-mir-3691"	5.34538358982977	5.10481960870697	4.44522040678061	5.19376891861592	5.53056437274988	5.63500456893384	5.73463976697161	5.33679893998068	5.18718887434888
"hsa-miR-371a-5p_hsa-mir-371a"	9.83566777215916	10.2886446383723	10.2953920687142	10.3165390698141	10.2439750171202	10.5608448866224	9.86147874106144	10.3197025926419	10.2952984836575
"hsa-miR-371a-3p_hsa-mir-371a"	7.292257864988	7.45949682326347	7.44187877625425	8.33357341982731	7.60066939601668	7.07794844120856	7.35864683928729	6.88000475860037	7.4587608342386
"hsa-miR-372-5p_hsa-mir-372"	5.00346453454574	5.51852960305165	5.51876264440193	5.21373359510299	5.26965106635463	5.63640377827095	5.14325632869043	5.84583262024961	5.55869943219986
"hsa-miR-372-3p_hsa-mir-372"	10.3407337226358	10.4232729424056	10.4232769458525	10.5819386423341	10.3162168080372	10.016636150126	10.3093534899997	10.1560556152909	10.4231948204189
"hsa-miR-373-3p_hsa-mir-373"	9.68161956820902	10.0262960030823	9.93512038784325	11.3477698035646	10.3031142793912	9.66424888011506	10.3888001469661	10.5333220698368	10.3074939521477
"hsa-miR-374a-5p_hsa-mir-374a"	9.56876613540485	9.29520566977262	9.67966178632504	9.35466432359286	9.52909956145001	9.52887788425319	9.52891007475626	9.53845531222596	9.42400298998127
"hsa-miR-374a-3p_hsa-mir-374a"	9.87108837889396	10.0055555013489	10.0490699518085	10.2535352127982	9.87101658176854	9.70390580421098	9.89644488393124	9.95764876202024	10.0833809084319
"hsa-miR-374b-5p_hsa-mir-374b"	8.85359379694698	8.78519145938256	9.04114042103915	9.04113669859879	8.96654655714099	8.90009265649567	9.04640041709865	8.88770884401732	9.15621288238161
"hsa-miR-374b-3p_hsa-mir-374b"	6.51570433327632	6.37641486607663	6.5343578921978	6.78737805472876	6.37546202816208	6.51358318677722	6.70657380867986	6.33116464755071	6.67378119474687
"hsa-miR-375-3p_hsa-mir-375"	11.7771209314121	12.0833324618324	12.0431113714256	12.3253500399244	11.8009867695654	11.4616080901401	11.8000967810832	11.8575465193262	11.8001123757098
"hsa-miR-378a-5p_hsa-mir-378a"	7.45586233577477	7.14620199853083	7.21182175355562	6.83388051694019	7.52536580088976	6.68364922267639	7.25264793024874	7.0034816244804	7.15655165331166
"hsa-miR-378a-3p_hsa-mir-378a"	14.5669323228263	14.6677461257514	14.5669320012485	14.8863238778722	14.5586012307838	14.3169960717249	14.5669252309766	14.5669234314104	14.5669274090781
"hsa-miR-378c_hsa-mir-378c"	10.642633092295	10.6813489770373	10.642633601447	9.91596727630729	10.5509886166708	10.5637886386385	10.483654111725	10.5637909837317	10.4837132351448
"hsa-miR-378d_hsa-mir-378d-1"	8.82442832097626	9.08650358291361	9.00629884149061	7.59396126866077	8.81420774094456	8.87648821388401	8.54435032676742	8.95492813730092	8.90223884603434
"hsa-miR-378d_hsa-mir-378d-2"	9.07873034013005	9.47982832525831	9.21146402712944	7.64841154443369	9.20875412959656	9.20850852190622	8.89708038518611	9.21629940035473	9.21643462568726
"hsa-miR-378f_hsa-mir-378f"	5.39030385651061	5.18201548001082	5.12090627813835	5.4782257056596	5.17956574201312	4.87157667148607	5.38628732738832	4.96708140797694	5.04831244153081
"hsa-miR-378g_hsa-mir-378g"	5.62899296614449	5.73703314654381	5.73727388994527	5.83616560817235	5.73570494767251	5.62409551380562	6.18414263052265	5.50192877573701	5.54703666899273
"hsa-miR-378i_hsa-mir-378i"	5.14859506485739	5.55874311562199	5.37728923366158	5.07938982426215	5.6370986027919	4.98942046491825	5.2064960945679	5.13856725836986	5.42343859721245
"hsa-miR-381-3p_hsa-mir-381"	5.44399370750799	4.85600452272392	5.23054671302868	5.48116207620194	5.00282660428423	4.324051100261	5.06331816530433	5.31666220737389	5.27502053640708
"hsa-miR-3909_hsa-mir-3909"	6.97512669939682	7.23332818164101	7.25463364816011	7.08669827683665	7.25410139653452	7.04885662832984	7.32540809561938	7.03654433584391	7.23247348060146
"hsa-miR-3912-3p_hsa-mir-3912"	6.33438650589213	6.43847717746351	6.19704478579303	6.26753718758062	6.12093402558423	5.52631392365392	6.37497682614769	6.53295112411878	6.28870835538217
"hsa-miR-3913-5p_hsa-mir-3913-1"	5.51115243442725	5.77512304000625	5.63257670336459	5.74157915815955	5.26334969612401	6.03917312462515	5.89905186946067	5.66519200728366	5.80644585087609
"hsa-miR-3913-5p_hsa-mir-3913-2"	5.51115243442725	5.77512304000625	5.63257670336459	5.74157915815955	5.26334969612401	6.03917312462515	5.89905186946067	5.66519200728366	5.80644585087609
"hsa-miR-3928-3p_hsa-mir-3928"	4.94464261898474	5.03602162737231	5.1175124656829	4.94464261898474	5.25350920167156	5.31182657074921	5.25098826419844	5.2487992040959	5.1852462664661
"hsa-miR-3934-5p_hsa-mir-3934"	5.55033785892178	5.62917406409837	5.36958841752258	5.46436498815598	5.36723552302451	5.54529744523591	5.25915275052311	5.1325108184708	5.58820472827384
"hsa-miR-421_hsa-mir-421"	11.5984005259804	11.7706268133424	11.7697661410964	12.2948635373562	12.0126606971032	11.6554165894037	12.0245974713212	12.0126275150011	12.0246122379922
"hsa-miR-422a_hsa-mir-422a"	5.42517219024587	5.37618609993551	5.2699278577201	5.59886421416892	5.37396585086494	5.20359593069899	5.5953771077087	5.26153126529474	5.74459578488152
"hsa-miR-423-5p_hsa-mir-423"	12.6594670009059	12.995022185276	13.2440568785366	14.2571550263181	13.2230783962336	13.3815290100912	13.4515921661996	13.2440381359765	13.6892532759698
"hsa-miR-423-3p_hsa-mir-423"	14.409879966947	14.5828985043731	14.6837148730352	15.2260002800928	14.4098765077204	14.5745637183599	14.9022898865879	14.4098708392619	14.6837101342785
"hsa-miR-424-5p_hsa-mir-424"	9.81536577868668	9.81536214690228	9.78782955958155	9.7122736804597	9.92196567707714	9.60285833580033	9.81356518637686	9.78761212424514	9.86260300201652
"hsa-miR-424-3p_hsa-mir-424"	8.25167781576005	8.43474236027865	8.71129695356695	8.17130091834503	8.29946201611352	8.6080272653445	8.32719934759015	8.54176778707034	8.42146404217149
"hsa-miR-425-5p_hsa-mir-425"	11.5470942370556	11.6069835133748	11.60698678913	12.326100779271	11.6865620502378	11.1359558498704	11.777823642693	11.8017000672984	11.6069489306048
"hsa-miR-425-3p_hsa-mir-425"	7.19933829882826	7.038353179122	7.01381391530406	6.87008992777807	6.9101043069079	6.46979684942719	7.37150331172501	7.3223443446814	6.97503897908248
"hsa-miR-4286_hsa-mir-4286"	6.6867199683452	6.23943234908812	6.09159904449268	6.23947321654003	5.75921381481267	6.4510599105065	6.50903346120079	6.1399783516517	5.9802488752317
"hsa-miR-429_hsa-mir-429"	13.4324311169858	13.4324311546087	13.7007658108574	13.1477660822474	13.3623675409473	13.7007514142343	13.2046569200952	13.1471156109738	13.2248808359775
"hsa-miR-4326_hsa-mir-4326"	7.41216583039612	7.55630638909456	7.34412457418432	7.69494443509721	7.49461415501777	7.71707063426458	7.25024293645293	7.48470982357415	7.36311895265734
"hsa-miR-4424_hsa-mir-4424"	4.87077073130558	4.7145444648764	5.3602783524597	4.324051100261	4.79477354666609	4.324051100261	5.2137295027342	4.324051100261	4.98580003330523
"hsa-miR-4454_hsa-mir-4454"	6.4259683318444	6.30033199504097	6.20931971598214	6.13625638002657	5.52103438359564	5.81886059612832	5.27112784718896	5.37551219518273	5.60395358625981
"hsa-miR-4473_hsa-mir-4473"	4.93345309344954	5.30057938489139	5.10333801904345	5.67938354819784	5.63716196248097	5.59218178969863	4.92262819234885	5.54797270523331	4.81784041149891
"hsa-miR-4482-3p_hsa-mir-4482"	5.00526611176988	5.00443985276113	5.274764741653	5.08275094482686	4.9110657114939	5.20829213930426	4.79349000077576	4.99239610359226	5.14736881953835
"hsa-miR-4485-3p_hsa-mir-4485"	5.30824794219089	5.41825900998797	4.82964554574661	5.51717422909027	5.51483782655347	6.56541860593869	6.13739983833257	6.56541860593869	5.41538474150753
"hsa-miR-449a_hsa-mir-449a"	5.15334093402494	5.27600826929204	5.27619848727571	5.43249790458685	5.07949589309688	4.9932858776906	5.14649476710667	4.79412056390468	4.91185034721569
"hsa-miR-449b-5p_hsa-mir-449b"	4.82873305425643	4.68930555530117	5.24688803767621	5.10938529264607	4.93186940212861	5.01598266848281	5.41355663994342	5.29918686312369	4.92709572425037
"hsa-miR-449c-5p_hsa-mir-449c"	5.4773137848302	5.12382958897419	5.22756124644116	5.22768850419311	4.93013202213309	4.324051100261	5.27031653542946	4.92297638121669	5.06250551810424
"hsa-miR-450a-5p_hsa-mir-450a-1"	8.05452229814163	8.22075064233631	8.21060768446357	8.4408870398797	8.21038465883193	8.22009438172796	7.95982617383478	8.34619381880817	8.1262080584536
"hsa-miR-450a-5p_hsa-mir-450a-2"	8.09324114842426	8.2366671688378	8.15648208750226	8.40654811924098	8.1767371354055	8.17627979833673	7.95699111213656	8.40605164990238	8.15608720588087
"hsa-miR-450b-5p_hsa-mir-450b"	9.42418804270702	9.17181646467521	9.43712240019978	9.17439178274866	9.42409552209403	9.89730283446594	9.60848223022568	9.18943349430787	9.43695652879376
"hsa-miR-451a_hsa-mir-451a"	5.92656243156169	6.35474976602603	6.43742190292207	6.01388737729059	6.41628410886965	6.26404103926281	6.26433415393528	6.16857108190719	6.37447448217818
"hsa-miR-452-5p_hsa-mir-452"	10.8860018202354	10.8859965949862	10.7798126230233	10.7798049121385	10.8633914261149	10.647238557576	10.8445240299986	10.8858949519952	10.8445588954927
"hsa-miR-4521_hsa-mir-4521"	5.50551938046206	5.05472813254283	4.88131998270414	4.60193219896302	4.324051100261	4.324051100261	4.324051100261	4.324051100261	4.60193219896302
"hsa-miR-454-5p_hsa-mir-454"	7.45778787614718	7.36509614578845	7.25571877377118	7.21371977233247	7.25518258840772	7.45652642150865	7.14676740597049	6.90222199858564	7.21274576140597
"hsa-miR-454-3p_hsa-mir-454"	11.7977710576607	11.5706719354459	11.4037142612554	11.62773350103	11.4269180351827	11.1105266816156	11.4333054017131	11.4268594106373	11.2702340868761
"hsa-miR-455-5p_hsa-mir-455"	10.4131536145691	10.156168332673	10.2994161609937	9.5810361165985	10.0502492539374	10.4130226222387	10.0066137356084	10.1559910860646	9.84620193150232
"hsa-miR-455-3p_hsa-mir-455"	8.76428368717623	8.47283899208274	8.86607693225266	8.76424674874432	8.60751563345329	8.74056711884174	8.82834793418975	8.52388672529799	9.00621260408213
"hsa-miR-4645-3p_hsa-mir-4645"	5.27751819914524	5.56690121252492	5.5245889246273	4.91790604645167	5.38197456629679	5.75320342036158	5.64443255234343	5.42732221578192	5.56469877969047
"hsa-miR-4662a-5p_hsa-mir-4662a"	5.8814770384567	4.44366489779564	5.75630860136233	5.61559403628601	5.17182519996634	4.96445015438489	5.87790088191299	5.83565373403368	5.38556648557026
"hsa-miR-4677-3p_hsa-mir-4677"	6.52844171291455	6.74974936915087	6.50969022827901	6.70193268664803	7.2660174434775	6.38923293833063	6.5450917425113	7.08084480941589	6.7486227539147
"hsa-miR-4713-5p_hsa-mir-4713"	5.20614508416734	5.50857954137	5.41858187553197	5.50900524400452	5.26161680519958	5.45966365904957	5.73608523765587	5.73423194913399	5.6279891062146
"hsa-miR-4728-3p_hsa-mir-4728"	6.06648840370327	5.89966163274325	6.32284234919671	6.3845116383135	6.16473302093634	6.36196572722127	6.40241248781713	6.11377374753279	6.85156655541735
"hsa-miR-4745-5p_hsa-mir-4745"	5.32964350021287	5.21506041228224	5.27435765965017	5.52127494039815	5.14815963955237	5.26815128090691	4.9060772120313	5.37387849143841	5.60200383222675
"hsa-miR-4746-5p_hsa-mir-4746"	5.73354129786157	6.00592064266115	5.58608978096068	5.6984486767293	5.31231785327608	5.85888775061441	5.58309042572274	5.69326850563828	5.58391228700616
"hsa-miR-4758-3p_hsa-mir-4758"	5.21139622619276	5.32457954116265	5.26981152543308	5.07847124914384	5.55622998584554	5.3707415810575	4.90335016800049	5.36910106943476	5.37280314224176
"hsa-miR-4775_hsa-mir-4775"	5.37999933193234	5.71582683386903	5.08099912894206	5.38011913473762	5.27029778780517	5.20658796514182	5.42482024609319	4.79256531890321	5.60039804446845
"hsa-miR-4797-3p_hsa-mir-4797"	5.31969229589885	5.31936168727131	5.26485941667772	4.99768526993832	4.99318641157937	5.19903696728899	5.80382246253698	5.25669139206072	5.26037763544093
"hsa-miR-4802-3p_hsa-mir-4802"	4.68269217315963	4.92646291805509	5.16576392788669	4.81963779592388	5.2275312100572	4.90283871231433	5.28584849593716	5.15579574017375	4.91627307883483
"hsa-miR-483-5p_hsa-mir-483"	8.5870782714515	8.85920306953347	8.9019409017414	8.83418291388037	8.80860823839189	8.3814767195987	8.50173490395787	8.76924393692516	8.82444809505616
"hsa-miR-483-3p_hsa-mir-483"	7.71902383242734	7.50938078704409	7.51850288180678	7.96182907507859	7.50901279472163	7.97416511832117	7.93462592176097	7.74120677429714	7.67889864580869
"hsa-miR-484_hsa-mir-484"	11.4040992838548	11.4273247938208	11.3693710028896	11.5485586439709	11.369342713765	12.2673401846941	11.4272722658212	11.4886228207865	11.4886683707324
"hsa-miR-486-5p_hsa-mir-486-1"	8.43277853622452	8.56374581346463	8.58260156709824	8.14860265911654	8.60841695632368	8.89699523902235	8.39006537145377	8.81971098104533	8.72135229293498
"hsa-miR-486-5p_hsa-mir-486-2"	8.46587258664919	8.57464699690827	8.57465906460739	8.14094845361291	8.57450021204577	8.87378090428698	8.38224322156857	8.79569563309732	8.73357112793894
"hsa-miR-489-3p_hsa-mir-489"	5.64964543140945	6.06309354302386	6.11570769349576	5.75938537586905	5.85774470529901	5.64457361245319	5.75645500434298	5.88684106660267	5.38292706367393
"hsa-miR-497-5p_hsa-mir-497"	5.41854116340131	5.20528678776737	5.41806535156154	5.80519639455684	4.99241170814743	5.13264911486553	5.20011247235261	5.13264911486553	5.2603715063092
"hsa-miR-4999-5p_hsa-mir-4999"	5.1104173334882	4.75252673748109	4.99187345691107	4.9915780910393	4.84041578291643	4.324051100261	5.04760751479321	4.73676112014228	4.83634411894933
"hsa-miR-499a-5p_hsa-mir-499a"	6.04059168973752	5.83852359032686	5.90006542838337	5.50984449814635	6.03924626097744	5.54693288476346	5.58853009632039	5.25674794343571	5.77188196670251
"hsa-miR-5000-3p_hsa-mir-5000"	6.65243993216618	6.69965571364115	6.6524328384345	6.1495480663852	6.83168853110194	7.15447235090701	6.9257174680092	6.51553118090278	6.88628649025517
"hsa-miR-5001-3p_hsa-mir-5001"	5.13851229024566	4.64532351165776	5.01604255666419	4.86418719010049	4.63422119606792	4.324051100261	5.13330768154067	5.07074750132836	5.18825337228226
"hsa-miR-500a-5p_hsa-mir-500a"	6.46721910608655	6.38548977274423	6.40643601400574	5.87198686058388	6.74975448440215	6.59666301718109	6.44510995488533	6.27304148995037	6.27415793320594
"hsa-miR-500a-3p_hsa-mir-500a"	11.7748972696743	11.4661652412769	11.4597494347532	11.3030272364067	11.7518556625045	12.0905444322992	11.6034698374425	11.8306261949495	11.660573788535
"hsa-miR-500b-5p_hsa-mir-500b"	6.37217114657646	6.35144718581219	6.30924900330969	5.84477368403021	6.52540882650391	6.62901220616252	6.32831947340192	6.2174341118995	6.17139532494929
"hsa-miR-501-5p_hsa-mir-501"	6.0482426067933	5.93662176192252	5.87683838346039	6.04819675772969	5.81197728181292	6.21839901736635	6.09758298898345	6.122273838588	5.81163599272147
"hsa-miR-501-3p_hsa-mir-501"	9.36735767728723	9.03178537154677	8.8104215240239	8.45492004274142	9.3672662987514	9.88881083868015	8.91333729657908	9.29471036459938	8.98770792749882
"hsa-miR-5010-5p_hsa-mir-5010"	4.44469163482637	5.26851734766916	5.10242968003158	5.10201195797439	5.26511199512068	5.81692039884453	5.18015385130917	5.57642793878412	5.57966242351741
"hsa-miR-5010-3p_hsa-mir-5010"	7.23017005055481	6.86472730915037	7.11877674524766	6.83658839395414	6.90533583572723	7.23945481269007	6.63560667148953	6.29728176967409	6.71625538402668
"hsa-miR-502-5p_hsa-mir-502"	5.74562594541563	5.84427851822029	5.84462958518509	5.96463189087022	5.96313193713636	5.36957475058089	6.17044831613114	5.9319785634138	6.48800837108136
"hsa-miR-502-3p_hsa-mir-502"	10.2629857100128	9.90597751482285	10.0928898323941	8.98466602031392	10.0928358842094	10.3398177400923	9.84339257976723	10.2628120268488	9.96710358991387
"hsa-miR-503-5p_hsa-mir-503"	5.07753895711197	5.32379624635152	5.2104925881251	5.32426809259512	5.96365034623143	5.46540926223538	5.9623889088325	5.70554401009546	5.70837644120382
"hsa-miR-505-5p_hsa-mir-505"	4.44856322227029	5.29027940162733	5.2101487361887	5.81069857205157	5.28680106794834	5.3556725484403	5.00563823124775	5.60454045854533	5.60850164474682
"hsa-miR-505-3p_hsa-mir-505"	7.01293797664622	6.80367824247676	6.98840529288002	8.47427526073051	6.80301416962291	7.17151193925969	7.66706217788353	7.02335877567693	7.50671878301379
"hsa-miR-508-3p_hsa-mir-508"	4.92970150988776	5.23439818497896	5.2346385466811	4.92917581988992	5.45156644388227	5.39806934646169	4.324051100261	5.08369164430981	5.290086191685
