"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"hsa-miR-6859-5p_hsa-mir-6859-1"	1.98094737003881	1.81509607582231	1.5872373157501	1.83346377543598	0.922425874598224	0.468773805123688	0.616986843274308	0.464483951038822	0.771208518106712
"hsa-miR-6859-5p_hsa-mir-6859-2"	1.98094737003881	1.81509607582231	1.5872373157501	1.83346377543598	0.922425874598224	0.468773805123688	0.616986843274308	0.464483951038822	0.771208518106712
"hsa-miR-6859-5p_hsa-mir-6859-3"	2.01464406024625	1.84597157059253	1.61423684381604	1.86465171196667	0.938116699809321	0.476747831050638	0.627482030998287	0.472385004868523	0.67385847451092
"hsa-miR-6859-5p_hsa-mir-6859-4"	2.01464406024625	1.84597157059253	1.61423684381604	1.86465171196667	0.938116699809321	0.476747831050638	0.627482030998287	0.472385004868523	0.67385847451092
"hsa-miR-7-5p_hsa-mir-7-1"	1.75831041885383	1.84834454206208	1.88677387842041	1.70167650945265	0.919039481452087	0.481401633141569	0.590321932199477	0.512200210434705	0.716397831845272
"hsa-miR-7-1-3p_hsa-mir-7-1"	1.84394410784878	1.52440870049242	1.79615169514118	1.81668916457957	0.909963734842885	0.583681917568544	0.563056739154982	0.494627590308788	0.737049010882242
"hsa-miR-7-5p_hsa-mir-7-2"	1.76472638403716	1.77625802239775	1.87452796403318	1.73598760335735	0.937570177371707	0.487304096836883	0.576451849425401	0.522527760601031	0.712363687231853
"hsa-miR-7-5p_hsa-mir-7-3"	1.76033859965976	1.78640574302464	2.06619424224257	1.69053894026151	0.935239019513926	0.486092472574628	0.566931107469061	0.509658555584171	0.693068619886399
"hsa-miR-7114-3p_hsa-mir-7114"	2.50781925063137	2.08904075851902	3.29669447072579	2.80035383978243	1.26169788385802	0.338504310303371	0.794402371318012	0.0600808516122866	1.01430614192507
"hsa-miR-744-5p_hsa-mir-744"	1.85790736592146	1.85052134189226	1.79237544217361	1.7708077247949	0.976175331894188	0.478362177162602	0.528568001058216	0.494387962318469	0.750979417816291
"hsa-miR-744-3p_hsa-mir-744"	1.92078057735709	1.69702194175753	1.50212292224477	1.9357903280929	0.932597643668554	0.53854230127339	0.626827924432963	0.50026761017982	0.669894082071778
"hsa-miR-766-3p_hsa-mir-766"	2.21357147296964	1.64307198518894	2.04128331761202	1.03074702176449	1.03074702176449	0.521736146819062	0.692797178563016	0.450044474291537	0.779345309139003
"hsa-miR-769-5p_hsa-mir-769"	1.88127647931627	1.66479925520376	1.84518229516836	1.53480543171478	0.97329712216082	0.513550275560133	0.564100318475253	0.529572871307647	0.755061653967805
"hsa-miR-769-3p_hsa-mir-769"	2.6030829254456	2.09904154721744	2.40047805772644	2.38514443870551	1.21212258360444	0.0577201230287829	0.812521731866712	0.613543529972617	0.916482929066772
"hsa-miR-7704_hsa-mir-7704"	2.46602717254096	2.06176042294408	1.84773684962808	1.68400296840273	0.848960174153444	0.466545681291532	0.524929573331519	0.475517282297091	0.639340378066174
"hsa-miR-7705_hsa-mir-7705"	2.09179014757018	1.38633848684191	16.8117948897307	1.59123984553007	0.800561661415749	0.329643037053544	0.41004377779831	0.284070266953975	0.419341822646345
"hsa-miR-7706_hsa-mir-7706"	1.85582902358872	1.85219699619246	1.88238334407106	1.45805228753346	0.972902605753947	0.463408552746943	0.559218678388737	0.564397086862721	0.744892923059769
"hsa-miR-7974_hsa-mir-7974"	1.99846954980304	1.69013445560641	1.78800754517167	1.77088832082169	0.924023555285279	0.502816236636719	0.546442987858831	0.529141694052254	0.696003641525104
"hsa-miR-7977_hsa-mir-7977"	2.00289207904581	1.47974700022325	1.68830170013809	1.82981835979978	0.918705483550929	0.512647811263225	0.578444193346881	0.503001644840101	0.797022638047494
"hsa-miR-874-3p_hsa-mir-874"	1.97602263763411	1.54743699895371	1.82570382585355	1.76145676360436	0.919326039968809	0.50334140649876	0.628136796539775	0.464214138994151	0.753681708442897
"hsa-miR-877-5p_hsa-mir-877"	2.07199675986793	1.84273661387627	1.80714701089078	1.31955598834868	0.932493500545513	0.51954581235337	0.559850997948829	0.580999276393103	0.696961273082812
"hsa-miR-891a-5p_hsa-mir-891a"	2.23299591733941	1.75131588633009	1.99798009567236	1.99242320484863	1.00607508363644	0.509247881840665	0.515306750155248	0.356994384516155	0.681534734076295
"hsa-miR-9-5p_hsa-mir-9-1"	1.75946655814502	1.70224427657906	1.81304281358516	1.64920149005814	0.96363317050061	0.489752122981913	0.554616740007219	0.551157900350366	0.774030801846239
"hsa-miR-9-3p_hsa-mir-9-1"	1.88300102673545	1.68481130670394	1.82061964453718	1.76928593716103	0.887581981765167	0.465953512960763	0.604687326222484	0.525303621861017	0.744883913957262
"hsa-miR-9-5p_hsa-mir-9-2"	1.73647594124771	1.73882131543273	1.81748248335795	1.61177827331723	0.9843392750257	0.498528714426356	0.543015296897703	0.559856021579248	0.757839667203395
"hsa-miR-9-3p_hsa-mir-9-2"	1.84511397751334	1.70234222584383	1.79128117485792	1.78769583776907	0.896817513299433	0.454204874538256	0.610979262048618	0.53076954868742	0.752634633347756
"hsa-miR-9-5p_hsa-mir-9-3"	1.71562252943039	1.68972514781935	1.8189240319348	1.58753865881008	1.00348097979373	0.507632338458612	0.547727970545785	0.560105434506072	0.764416739800622
"hsa-miR-9-3p_hsa-mir-9-3"	1.84420849616371	1.72804079562948	1.78706537700047	1.60584905895356	0.894771984878181	0.520149253689249	0.62362895915752	0.517817046681165	0.727524884900951
"hsa-miR-92a-1-5p_hsa-mir-92a-1"	1.91135252061404	1.61120488503113	1.81844316523399	1.6707119026523	0.932426773820677	0.496203721740828	0.649873205996229	0.4442452168465	0.80016765696668
"hsa-miR-92a-3p_hsa-mir-92a-1"	1.74203397299181	1.72429891180179	1.82219637719126	1.48928810348848	1.0318037870121	0.508678442795773	0.60722611555318	0.506750939158745	0.759576416234204
"hsa-miR-92a-3p_hsa-mir-92a-2"	1.82010012698882	1.79064921315987	1.72469511434931	1.56162464272192	0.975164150797739	0.480083723482973	0.589369139131101	0.526887521976638	0.783619442565582
"hsa-miR-92b-3p_hsa-mir-92b"	1.70983254728577	1.74807537221984	1.83049318251886	1.60238183193436	0.996877360909407	0.521134417350373	0.522874243154213	0.537384413348756	0.781408864645947
"hsa-miR-93-5p_hsa-mir-93"	2.04008985145552	1.65127202177338	1.72806834733598	1.47219644128575	0.998248188770158	0.478078434042294	0.592738259991451	0.543141494128196	0.759437040352047
"hsa-miR-93-3p_hsa-mir-93"	1.99543184159582	1.59683053035779	1.8031871181809	2.01521345363113	0.919905495177113	0.491350363163188	0.559645409287359	0.463871787265919	0.73603255669374
"hsa-miR-934_hsa-mir-934"	1.9716002963236	1.49714782526311	1.68970703108473	1.90854174606727	0.919470207798246	0.51307453584322	0.628235300350838	0.494092531592652	0.717388843446983
"hsa-miR-937-3p_hsa-mir-937"	3.41819456070192	1.58810824027853	2.0354626741598	1.93605057774174	0.917076589456614	0.466055315953361	0.469722155575339	0.325414273678153	0.715521295070545
"hsa-miR-940_hsa-mir-940"	1.92658493864692	1.57858900378308	1.60920084279391	1.97951702651351	0.968084969170841	0.398623222599758	0.624792426911677	0.486232722072232	0.880475469698367
"hsa-miR-941_hsa-mir-941-1"	1.87116898893799	1.54300562035997	1.79307846058949	1.63993126800246	0.959368526148554	0.523956493863851	0.589878880191464	0.519472802199044	0.764694885219054
"hsa-miR-941_hsa-mir-941-2"	1.84993511955281	1.56269482016712	1.81595866245952	1.64974675305747	0.971610347144398	0.514113757643344	0.597405906004497	0.515671390404684	0.750329780229368
"hsa-miR-941_hsa-mir-941-3"	1.83015589011491	1.5818904980967	1.83826535802679	1.6323979628168	0.98354531938347	0.510111399464542	0.604744262295759	0.509579681934061	0.744488488320617
"hsa-miR-941_hsa-mir-941-4"	1.81947144677809	1.60418527821449	1.86417342309492	1.60186802819317	0.997407168012003	0.504986722191598	0.611987099957011	0.505032764556171	0.737009213714972
"hsa-miR-941_hsa-mir-941-5"	1.71277192398164	1.6498347740995	1.91722127122207	1.54125992653394	1.02578988354379	0.507569161608238	0.609797343646682	0.509195471479314	0.740778187353852
"hsa-miR-942-5p_hsa-mir-942"	1.8973014239831	1.58563255823162	1.8317396071811	1.65870472240902	0.917627711083046	0.501065196324206	0.574375450079413	0.515480108616372	0.80363669107273
"hsa-miR-95-3p_hsa-mir-95"	1.87163418720781	1.46277391253696	1.71584786980272	1.80819557732696	0.938273306448012	0.578781618153754	0.580153723834267	0.472463863530559	0.790900535801727
"hsa-miR-96-5p_hsa-mir-96"	1.71730287673899	1.69945782838341	1.89754401642091	1.53954456239594	0.997035071242189	0.501464396417789	0.576814279544952	0.548565157067407	0.741385052974961
"hsa-miR-98-5p_hsa-mir-98"	1.99676596596901	1.79549139307008	1.84551441841276	1.48211784311528	0.965014337996038	0.468536043907191	0.586625364655799	0.476841603569357	0.806264576032735
"hsa-miR-98-3p_hsa-mir-98"	1.79310417227404	1.64201550393632	1.70940328111564	1.92584989667178	0.904832583993871	0.566225795804896	0.609978788802386	0.500287464473511	0.659869447887239
"hsa-miR-9898_hsa-mir-9898"	2.13360089365016	1.71524777724817	1.90373654397873	1.83519517425853	0.961292710325895	0.488525803608242	0.646114772514127	0.395826410134192	0.651198287640123
"hsa-miR-9903_hsa-mir-9903"	1.88211264184561	1.62467482875309	1.67047717994629	1.77881944239776	0.944182753882684	0.511732637600539	0.63291371414114	0.449846233525258	0.800032715121969
"hsa-miR-9985_hsa-mir-9985"	1.89908436665301	1.62955139918008	1.81161107764435	1.88219850433035	0.922027359563646	0.59076004475036	0.534315460666975	0.474357679850204	0.686433841440531
"hsa-miR-9986_hsa-mir-9986"	2.16882214661748	1.61964630115532	2.26340815527307	2.35719015414044	1.01977730072743	0.273598788000041	0.518247480697545	0.361856461548442	1.01977730072743
"hsa-miR-99a-5p_hsa-mir-99a"	2.05962450132289	1.51265072559637	1.58770672286491	1.82802195461754	0.918558295603838	0.504793297584091	0.614063832972732	0.492736569164973	0.788266338780599
"hsa-miR-99b-5p_hsa-mir-99b"	1.94635911637839	1.47821005746459	1.61164720857301	1.92257810868592	0.968680396589544	0.512257077496791	0.567220103950244	0.526347503906545	0.757171465872225
"hsa-miR-99b-3p_hsa-mir-99b"	1.83849947098253	1.68329948834283	1.79578077439186	1.89447642908498	0.919790152737294	0.593478790347123	0.521940653098094	0.47250051170678	0.705529551434098
